timestamp,X (mg),Y (mg),Z (mg)
793456,246,892,346
793516,245,891,346
793546,245,893,347
793606,244,891,347
793666,243,892,346
793696,245,891,345
793756,245,893,348
793816,246,891,345
793876,245,891,347
793905,244,892,346
793966,246,891,348
793995,244,892,348
794056,245,891,347
794116,246,893,345
794145,244,892,347
794206,243,892,351
794266,244,892,346
794295,242,893,347
794356,242,893,347
794416,243,893,345
794445,242,893,345
794506,243,893,347
794566,242,894,343
794595,242,894,342
794686,241,893,344
794715,241,893,342
794745,239,895,343
794806,241,894,343
794866,240,894,341
794896,240,895,341
794955,238,896,343
795016,241,895,339
795045,238,896,340
795136,239,897,341
795169,240,894,341
795196,238,895,343
795256,239,897,339
795316,240,896,340
795346,238,897,341
795405,239,896,340
795466,238,896,339
795496,238,897,340
795555,238,897,337
795616,237,896,340
795676,237,896,340
795706,236,898,342
795766,238,897,339
795795,236,896,336
795855,236,898,338
795916,239,896,336
795945,237,897,340
796006,236,899,336
796066,237,896,337
796126,235,897,340
796155,239,897,335
796216,236,899,338
796245,237,896,334
796306,239,896,337
796365,240,898,335
796395,236,897,337
796455,236,898,336
796546,237,896,334
796578,235,897,344
796605,238,896,333
796666,237,898,340
796726,236,899,333
796755,240,897,337
796816,241,897,335
796846,235,897,337
796906,235,900,335
796966,238,898,333
796995,235,892,339
797056,239,903,338
797116,241,899,324
797146,233,900,333
797206,239,901,330
797265,235,895,321
797295,244,906,326
797356,244,900,308
797416,238,901,322
797445,238,900,325
797506,241,901,324
797565,239,901,324
797595,238,899,327
797655,240,901,324
797716,239,901,324
797745,239,901,323
797806,239,901,324
797866,238,900,324
797895,240,901,325
797956,238,901,325
798016,240,901,324
798045,240,902,325
798106,240,902,322
798166,241,901,324
798195,238,901,324
798256,241,902,322
798345,239,901,325
798377,238,901,327
798405,240,903,323
798466,242,901,321
798495,239,900,325
798556,240,901,323
798616,238,901,326
798645,241,902,325
798706,241,902,324
798766,239,901,323
798795,235,898,328
798856,228,900,334
798915,237,904,330
798945,222,900,327
799006,237,904,326
799066,228,898,345
799125,249,918,272
799155,193,905,317
799216,163,905,356
799245,77,764,264
799305,159,918,326
799366,153,926,333
799395,152,924,325
799456,144,920,328
799515,144,912,324
799545,139,917,327
799605,143,915,348
799666,149,929,326
799695,158,912,339
799755,163,913,325
799816,180,928,323
799845,187,909,277
799905,161,927,348
799966,173,924,320
799995,173,925,334
800086,183,913,322
800115,185,915,324
800145,180,912,325
800205,190,918,316
800266,188,915,317
800295,188,914,323
800356,189,914,315
800415,191,915,314
800445,185,915,326
800505,189,915,320
800565,189,914,320
800595,190,915,318
800655,189,915,318
800716,190,915,316
800745,188,916,317
800805,191,915,310
800865,187,917,326
800895,188,914,321
800955,189,914,316
801015,185,914,328
801045,190,915,317
801105,189,915,317
801166,188,915,319
801195,186,914,327
801255,187,915,321
801315,188,915,318
801346,187,914,321
801405,189,916,317
801465,188,915,317
801496,188,914,318
801555,189,915,316
801616,189,915,317
801705,188,915,317
801706,188,915,317
801765,188,918,318
801795,192,915,313
801855,190,915,311
801915,188,913,315
801945,188,918,311
802006,189,917,315
802065,193,912,302
802096,188,916,312
802155,190,916,312
802245,188,916,316
802275,192,915,310
802305,192,917,312
802365,188,916,315
802395,188,917,310
802455,192,918,311
802515,192,916,317
802546,190,916,309
802605,190,919,312
802665,191,915,312
802696,190,917,311
802756,191,917,312
802815,190,918,312
802846,191,916,313
802905,189,916,312
802965,189,918,312
802996,193,916,311
803055,193,915,310
803115,189,918,310
803146,189,918,314
803235,190,916,314
803265,188,917,312
803295,191,918,311
803355,191,916,313
803415,191,915,316
803445,191,916,309
803506,187,919,321
803565,190,916,312
803596,190,916,315
803655,189,917,315
803715,191,917,317
803745,191,915,314
803805,187,915,312
803895,190,916,318
803926,194,915,308
803955,190,915,315
804016,190,915,313
804045,190,916,313
804105,191,915,316
804165,192,915,316
804195,190,915,313
804255,188,916,311
804315,190,916,314
804345,192,915,316
804435,190,916,317
804465,192,915,313
804495,186,917,315
804555,191,915,315
804615,192,915,316
804646,191,915,316
804705,189,916,315
804765,190,915,315
804795,190,915,316
804885,191,915,317
804915,192,915,315
804946,189,916,315
805005,190,915,315
805065,190,915,315
805095,191,915,316
805155,190,915,315
805215,189,916,315
805246,190,915,315
805305,191,916,316
805365,191,915,316
805395,196,918,300
805486,189,918,316
805518,204,911,308
805545,188,916,326
805605,187,916,323
805665,190,915,320
805695,186,917,321
805755,185,917,321
805815,193,914,310
805845,190,915,317
805905,191,914,320
805965,193,915,317
805995,190,916,321
806055,190,912,317
806115,189,915,322
806145,193,913,319
806205,191,915,318
806266,190,914,321
806295,193,914,321
806356,190,913,320
806416,195,912,309
806445,191,912,333
806505,192,908,325
806565,186,913,329
806595,187,912,329
806655,196,914,339
806715,190,907,336
806745,187,911,333
806805,189,911,331
806865,193,909,328
806895,192,909,333
806955,194,910,327
807015,188,910,331
807045,191,909,331
807105,193,910,333
807165,193,911,330
807195,194,909,331
807255,189,910,334
807315,189,910,331
807345,193,910,327
807405,192,910,335
807465,192,910,327
807495,191,911,332
807555,191,908,333
807615,192,909,334
807645,192,909,331
807705,191,909,334
807765,191,910,327
807795,192,911,328
807855,193,911,329
807915,191,911,330
807945,188,909,330
808005,191,912,327
808065,189,910,329
808095,190,909,330
808185,191,912,326
808217,191,911,327
808245,189,913,326
808305,190,912,329
808365,185,908,330
808395,194,914,322
808455,189,912,320
808515,189,913,326
808545,189,912,327
808605,188,912,327
808665,192,911,319
808694,190,912,321
808755,186,914,324
808815,189,910,319
808845,189,912,325
808906,190,912,322
808965,188,911,318
808994,189,916,323
809055,189,914,321
809145,184,913,325
809146,189,908,315
809205,187,914,319
809265,186,914,324
809295,187,914,327
809355,188,914,320
809415,188,915,323
809445,195,913,316
809505,188,914,321
809565,191,916,321
809595,190,912,323
809655,189,914,320
809715,182,916,338
809775,188,914,320
809805,189,913,319
809865,190,914,316
809895,188,914,321
809955,191,914,316
810015,188,913,322
810045,191,914,321
810105,188,913,318
810165,187,914,322
810195,192,914,317
810255,189,919,326
810315,185,915,320
810345,189,914,317
810405,197,914,304
810465,191,917,319
810495,185,921,324
810555,188,909,329
810615,206,900,313
810645,195,938,312
810705,226,906,294
810765,215,925,282
810795,220,891,321
810855,184,919,329
810915,186,842,295
810945,129,956,233
811005,54,952,256
811065,0,1016,212
811095,2,966,125
811155,-23,1004,73
811215,-29,1010,77
811245,-20,961,145
811335,-54,936,208
811365,-43,941,242
811395,-65,964,231
811455,-44,950,226
811515,-40,955,270
811545,-19,992,167
811605,17,980,141
811665,-4,914,265
811695,51,892,153
811755,-74,1320,310
811815,-97,910,305
811845,-38,895,321
811905,-229,1002,326
811965,-207,934,280
811995,-61,942,451
812055,-41,814,367
812115,-89,936,386
812145,-85,916,341
812206,-78,905,357
812265,-1,938,316
812295,-63,936,371
812355,-73,916,353
812415,-74,915,360
812444,-69,918,362
812505,-75,917,356
812565,-73,915,357
812595,-73,916,358
812655,-72,916,358
812715,-75,915,360
812745,-74,917,356
812805,-74,916,357
812895,-72,916,358
812928,-73,917,359
812955,-73,917,358
813015,-74,916,358
813045,-72,917,358
813135,-73,917,358
813168,-74,916,358
813195,-75,916,358
813255,-74,917,357
813315,-73,916,357
813375,-74,917,358
813405,-76,916,358
813465,-73,916,357
813494,-73,917,358
813555,-75,916,357
813615,-75,916,358
813645,-74,916,358
813705,-74,916,359
813765,-74,916,358
813795,-75,916,358
813855,-75,916,357
813915,-76,916,358
813945,-75,917,358
814005,-75,916,357
814065,-74,916,357
814095,-76,916,357
814155,-75,916,359
814215,-76,917,358
814245,-74,916,357
814305,-75,916,357
814365,-74,916,359
814395,-74,916,357
814455,-72,916,357
814515,-73,917,358
814545,-75,916,358
814635,-73,916,358
814668,-74,917,359
814695,-74,916,357
814755,-76,916,358
814815,-75,917,357
814845,-74,916,358
814905,-74,916,357
814965,-75,916,357
814994,-76,916,358
815055,-76,917,357
815115,-75,917,357
815145,-74,916,358
815206,-76,917,357
815265,-74,918,360
815295,-74,916,358
815355,-75,917,357
815415,-75,916,358
815444,-75,916,358
815505,-76,916,357
815565,-76,916,358
815595,-75,916,358
815655,-75,916,356
815715,-74,917,358
815745,-75,915,358
815805,-75,916,357
815865,-76,917,358
815895,-75,916,358
815955,-75,917,357
816015,-76,916,358
816045,-77,916,357
816105,-75,916,357
816165,-74,917,358
816195,-76,916,357
816255,-75,915,357
816345,-75,917,357
816378,-77,915,357
816405,-74,917,359
816465,-75,917,355
816494,-76,917,356
816555,-78,917,358
816615,-75,915,358
816675,-76,917,357
816704,-76,916,357
816765,-77,917,357
816794,-77,915,358
816855,-76,915,358
816915,-74,917,359
816944,-77,916,356
817005,-76,917,358
817065,-78,917,356
817094,-76,916,358
817155,-76,916,356
817215,-76,916,357
817244,-76,916,358
817305,-77,917,358
817365,-76,917,355
817394,-76,916,358
817455,-77,916,358
817515,-76,916,357
817544,-76,917,357
817605,-77,916,356
817665,-77,916,358
817695,-78,916,358
817755,-76,917,357
817815,-77,916,356
817845,-77,916,357
817905,-77,917,357
817965,-77,916,357
817995,-77,916,357
818055,-76,917,357
818115,-77,916,358
818145,-76,916,356
818205,-76,917,358
818265,-79,916,356
818294,-76,915,358
818355,-76,917,356
818415,-77,916,357
818445,-77,916,356
818505,-78,916,356
818565,-77,917,356
818594,-76,917,358
818655,-77,917,357
818715,-78,917,356
818745,-77,917,358
818805,-77,917,357
818865,-76,916,357
818895,-76,917,356
818955,-78,917,357
819015,-77,916,356
819044,-75,916,356
819105,-76,916,357
819165,-76,916,357
819194,-78,916,356
819255,-77,916,356
819315,-77,916,357
819344,-76,917,357
819405,-78,917,356
819465,-75,917,357
819495,-77,916,356
819555,-78,917,356
819615,-77,917,357
819645,-77,917,356
819705,-77,917,356
819765,-77,916,355
819794,-77,916,356
819855,-77,917,356
819945,-77,917,357
819976,-77,917,356
820005,-77,917,357
820065,-77,916,357
820094,-79,917,357
820154,-78,917,356
820215,-78,916,356
820244,-77,917,357
820305,-78,917,356
820365,-78,916,356
820395,-78,916,357
820455,-78,917,356
820515,-78,917,357
820544,-78,917,357
820605,-78,917,356
820695,-78,916,355
820726,-78,916,358
820755,-78,916,357
820815,-78,916,357
820845,-78,917,355
820905,-77,915,355
820966,-78,916,357
820994,-79,916,357
821055,-77,917,357
821115,-78,917,356
821144,-79,917,355
821204,-78,916,356
821265,-80,918,356
821294,-78,918,352
821355,-77,916,353
821415,-77,917,354
821445,-77,917,354
821535,-81,918,355
821567,-81,918,354
821594,-79,917,354
821654,-79,917,354
821715,-79,917,354
821745,-78,917,355
821804,-82,916,355
821865,-80,917,354
821894,-79,918,355
821955,-81,917,354
822015,-80,918,354
822044,-81,917,354
822105,-80,918,354
822165,-81,917,354
822194,-80,916,354
822255,-81,918,353
822315,-82,918,355
822344,-81,917,353
822405,-82,917,353
822465,-82,918,352
822495,-80,918,353
822554,-80,918,353
822615,-80,917,354
822644,-81,917,353
822705,-81,917,352
822765,-81,917,354
822795,-81,917,353
822854,-81,917,355
822915,-83,919,351
822944,-82,917,353
823004,-81,917,353
823065,-84,918,353
823095,-81,918,353
823155,-81,917,353
823215,-81,918,352
823275,-81,917,353
823305,-81,917,352
823365,-81,918,353
823394,-81,919,353
823455,-81,917,352
823515,-82,918,352
823544,-82,918,352
823605,-81,917,352
823665,-82,918,352
823695,-81,916,353
823755,-81,917,353
823815,-82,919,352
823845,-81,917,353
823905,-80,917,354
823965,-81,918,354
823995,-81,918,352
824055,-80,917,351
824115,-82,918,353
824175,-82,919,353
824204,-80,918,353
824265,-81,918,352
824294,-81,918,352
824355,-81,918,352
824415,-81,917,353
824444,-80,920,352
824505,-82,917,350
824565,-80,918,354
824594,-79,918,353
824655,-84,919,351
824715,-80,918,353
824745,-81,918,352
824804,-82,918,353
824865,-80,918,353
824894,-82,917,352
824954,-82,917,353
825016,-81,920,353
825055,-81,915,350
825104,-81,916,351
825165,-83,919,351
825194,-80,916,354
825255,-81,917,353
825315,-80,917,352
825345,-81,917,353
825405,-82,916,352
825465,-82,918,352
825494,-80,917,353
825555,-82,917,353
825615,-81,918,354
825644,-79,917,353
825705,-79,916,350
825765,-79,919,354
825795,-80,919,352
825855,-79,917,353
825915,-79,917,352
825954,-80,918,353
826004,-80,918,353
826065,-82,917,354
826094,-80,916,355
826155,-80,917,354
826215,-81,918,351
826244,-80,917,353
826305,-80,917,354
826365,-80,917,354
826395,-81,919,354
826455,-81,917,354
826515,-81,918,353
826544,-80,918,354
826604,-80,918,353
826665,-79,916,354
826694,-81,916,353
826755,-81,917,354
826815,-79,917,354
826844,-80,918,353
826905,-80,917,354
826965,-80,917,354
826994,-80,917,353
827055,-80,918,354
827115,-80,917,353
827144,-80,916,355
827205,-79,916,354
827265,-81,918,354
827295,-80,916,352
827355,-81,916,353
827415,-81,919,354
827456,-79,918,355
827504,-79,917,353
827565,-81,918,352
827595,-80,919,354
827655,-80,917,353
827715,-81,918,354
827757,-81,917,353
827804,-81,918,353
827865,-80,917,353
827894,-81,918,353
827985,-80,917,354
828014,-80,917,355
828044,-81,918,353
828105,-80,917,353
828165,-81,916,354
828194,-80,916,354
828254,-82,917,353
828315,-80,916,354
828344,-81,917,353
828404,-81,917,354
828465,-81,917,353
828494,-80,918,354
828555,-81,918,354
828614,-81,916,354
828657,-81,917,354
828705,-81,917,355
828765,-81,917,354
828794,-81,917,353
828854,-81,917,354
828915,-83,917,353
828944,-82,917,355
829005,-82,917,354
829065,-83,917,353
829094,-82,916,355
829154,-82,917,354
829244,-81,917,354
829276,-81,916,353
829304,-82,917,353
829365,-83,918,354
829394,-81,917,353
829455,-82,916,353
829515,-83,917,354
829544,-84,916,353
829605,-81,918,354
829665,-83,918,354
829694,-82,918,353
829755,-82,917,354
829815,-82,916,353
829844,-82,917,353
829905,-82,917,354
829965,-82,916,353
829994,-81,918,354
830055,-81,917,354
830115,-83,917,353
830144,-80,918,354
830235,-81,917,353
830264,-82,916,354
830294,-82,917,353
830355,-82,916,353
830414,-81,917,353
830444,-81,917,355
830505,-82,918,353
830565,-83,917,354
830594,-81,917,354
830655,-82,917,354
830715,-83,918,353
830744,-81,917,354
830805,-82,918,352
830865,-82,917,353
830894,-82,917,354
830955,-83,918,353
831015,-83,917,353
831056,-83,917,354
831105,-81,917,353
831165,-82,917,353
831194,-82,918,354
831255,-83,916,354
831315,-81,917,353
831344,-81,918,352
831405,-84,917,353
831465,-81,916,356
831503,-83,917,353
831554,-83,918,353
831615,-81,917,353
831644,-82,917,354
831705,-82,917,354
831765,-82,917,354
831794,-81,917,353
831855,-82,917,353
831915,-82,917,353
831944,-82,917,354
832005,-81,917,353
832064,-81,918,354
832094,-82,917,353
832155,-82,917,354
832215,-83,917,354
832244,-81,918,353
832305,-82,917,353
832365,-82,916,353
832394,-82,917,354
832454,-83,918,354
832515,-82,917,353
832544,-82,918,354
832605,-83,916,354
832665,-82,917,354
832695,-82,918,355
832755,-81,917,352
832814,-83,917,354
832844,-83,917,354
832904,-83,917,354
832965,-83,917,355
832995,-83,917,353
833055,-83,917,354
833115,-82,917,355
833144,-84,917,355
833205,-83,916,354
833264,-83,917,354
833294,-84,917,354
833355,-82,916,355
833415,-82,917,354
833444,-82,917,355
833505,-83,917,355
833564,-83,916,354
833595,-83,916,354
833655,-82,917,355
833714,-83,917,354
833745,-83,917,355
833805,-83,917,354
833864,-83,918,355
833894,-82,917,354
833955,-83,917,354
834014,-83,917,354
834044,-83,917,354
834105,-83,917,355
834164,-82,917,354
834195,-82,917,354
