timestamp,X (mg),Y (mg),Z (mg)
2669440,-760,428,266
2669469,-815,448,288
2669531,-785,423,226
2669590,-751,453,284
2669619,-712,460,171
2669680,-1136,736,152
2669769,-1437,686,-132
2669800,-1401,655,284
2669830,-768,504,-68
2669890,-601,309,137
2669919,-658,404,22
2669980,-752,408,-12
2670040,-635,357,44
2670069,-465,280,-61
2670130,-574,326,62
2670190,-913,497,185
2670219,-785,497,27
2670280,-700,429,158
2670340,-1309,543,277
2670369,-1507,555,238
2670430,-1331,663,486
2670490,-830,519,227
2670519,-692,399,205
2670580,-591,181,179
2670670,-545,163,131
2670701,-637,160,208
2670730,-670,185,208
2670790,-514,385,165
2670820,-1102,604,374
2670880,-1217,620,241
2670940,-682,327,-100
2670969,-1111,694,110
2671030,-1383,770,352
2671089,-1329,712,-575
2671119,-1035,508,338
2671209,-398,280,-105
2671239,-520,419,115
2671269,-433,414,35
2671329,-491,331,39
2671390,-555,265,150
2671419,-972,362,224
2671479,-1031,503,171
2671539,-1039,493,409
2671569,-1830,370,318
2671630,-949,670,684
2671690,-854,579,287
2671720,-554,423,141
2671780,-611,166,163
2671869,-604,181,173
2671904,-566,203,193
2671929,-571,223,265
2671990,-697,473,491
2672020,-927,571,324
2672080,-919,370,-415
2672140,-885,457,225
2672170,-1080,779,309
2672230,-1380,839,441
2672290,-1619,564,-273
2672319,-828,381,345
2672409,-695,444,-1
2672439,-536,441,112
2672470,-390,302,-12
2672530,-521,294,81
2672590,-643,363,76
2672680,-961,417,199
2672680,-706,395,178
2672740,-841,438,232
2672771,-1387,586,360
2672830,-1347,514,383
2672919,-1900,760,378
2672952,-709,597,187
2673010,-607,306,127
2673040,-540,129,131
2673070,-354,122,16
2673130,-549,107,225
2673190,-561,338,309
2673219,-855,616,553
2673280,-1032,603,127
2673340,-1052,693,65
2673369,-1453,914,437
2673430,-1213,669,-352
2673490,-1096,564,509
2673520,-787,414,-145
2673580,-712,430,225
2673640,-543,376,-32
2673670,-379,256,-10
2673730,-538,287,94
2673790,-751,424,153
2673820,-792,425,154
2673880,-877,395,211
2673940,-945,473,218
2673969,-1561,632,413
2674030,-1213,773,478
2674090,-1219,630,115
2674121,-671,506,123
2674180,-640,285,122
2674270,-622,273,232
2674272,-795,269,187
2674330,-539,160,228
2674389,-541,319,277
2674421,-889,521,310
2674480,-828,469,38
2674540,-748,418,261
2674601,-898,601,200
2674630,-1516,931,320
2674690,-1023,494,-152
2674720,-1661,624,403
2674780,-700,483,238
2674840,-555,377,70
2674870,-664,448,112
2674930,-616,429,18
2674990,-571,329,24
2675110,-602,346,73
2675154,-727,418,148
2675154,-879,463,94
2675229,-781,441,142
2675251,-1080,568,204
2675290,-1535,695,360
2675350,-1447,643,471
2675471,-589,413,215
2675471,-856,538,187
2675515,-582,233,123
2675530,-824,337,311
2675590,-792,369,217
2675621,-629,283,273
2675680,-692,366,204
2675741,-909,435,251
2675770,-840,422,253
2675836,-767,416,231
2675889,-708,507,229
2675920,-579,456,220
2675979,-1042,701,291
2676039,-1534,712,112
2676070,-1522,848,592
2676130,-748,486,123
2676190,-680,379,180
2676220,-564,467,37
2676280,-640,507,138
2676340,-707,446,-113
2676369,-602,316,111
2676430,-570,363,130
2676519,-644,376,161
2676549,-904,547,254
2676579,-833,548,117
2676640,-732,464,194
2676669,-1434,674,216
2676760,-1078,547,577
2676850,-1727,634,317
2676883,-723,513,228
2676883,-661,311,124
2676939,-776,294,210
2676985,-431,232,121
2677030,-539,193,189
2677089,-587,271,259
2677119,-790,473,272
2677179,-857,546,142
2677239,-831,510,241
2677269,-718,537,173
2677330,-1337,877,340
2677390,-1269,551,-279
2677419,-1615,615,159
2677510,-1012,593,194
2677540,-594,463,203
2677569,-557,366,36
2677630,-375,354,43
2677690,-572,408,175
2677720,-849,540,217
2677871,-681,387,44
2677872,-681,300,211
2677989,-770,512,211
2677991,-822,503,271
2677991,-1550,783,401
2678026,-1138,536,526
2678080,-1223,730,320
2678139,-872,558,170
2678291,-601,205,119
2678291,-498,169,188
2678336,-427,201,90
2678350,-570,190,237
2678379,-623,344,382
2678439,-839,651,342
2678469,-1067,671,177
2678529,-713,483,235
2678589,-1166,836,338
2678620,-1294,688,58
2678680,-1494,910,664
2678740,-773,541,-368
2678769,-704,345,279
2678830,-628,450,149
2678890,-630,462,85
2678919,-527,357,30
2678980,-675,371,121
2679040,-597,395,173
2679069,-703,384,153
2679130,-756,463,260
2679189,-933,628,283
2679219,-1850,975,535
2679279,-962,656,680
2679400,-1238,591,148
2679436,-736,360,208
2679436,-778,569,356
2679490,-596,315,250
2679519,-621,248,195
2679579,-733,372,272
2735387,-783,530,113
2735440,-783,470,88
2735469,-712,410,109
2735530,-659,403,102
2735651,-738,381,149
2735739,-805,406,69
2735773,-752,416,114
2735773,-756,443,155
2735773,-802,414,121
2735860,-775,465,97
2735890,-1257,512,205
2735950,-1276,423,243
2736161,-1822,454,160
2736162,-875,399,343
2736203,-796,338,191
2736203,-624,284,97
2736203,-740,388,200
2736219,-770,213,274
2736280,-568,245,171
2736340,-681,282,241
2736370,-860,421,271
2736430,-883,380,71
2736490,-836,342,289
2736519,-857,437,148
2736580,-1162,787,269
2736699,-1198,485,-34
2736741,-991,568,134
2736741,-1337,520,472
2736819,-708,353,61
2736845,-766,301,24
2736970,-593,332,2
2736971,-693,408,-7
2737011,-594,281,87
2737029,-578,260,41
2737120,-907,441,107
2737122,-946,662,70
2737210,-813,401,91
2737240,-1162,419,169
2737269,-1306,509,231
2737361,-1155,544,242
2737419,-1364,498,301
2737440,-832,433,83
2737510,-619,268,86
2737540,-670,228,129
2737570,-611,190,197
2737630,-566,189,213
2737690,-729,453,273
2737719,-1019,675,364
2737780,-803,583,-49
2737840,-802,415,303
2737870,-910,576,137
2737960,-1376,715,262
2737989,-1343,682,427
2738020,-984,428,143
2738080,-757,402,169
2738140,-623,502,68
2738170,-543,425,-17
2738261,-493,313,6
2738294,-632,413,92
2738320,-728,460,107
2738380,-823,457,102
2738440,-949,484,104
2738469,-824,476,152
2738530,-1292,548,182
2738590,-1155,436,137
2738620,-1292,777,520
2738681,-733,512,301
2738770,-589,294,144
2738799,-648,227,134
2738830,-649,272,148
2738889,-565,209,192
2738920,-604,392,208
2738980,-724,532,275
2739040,-1223,703,249
2739069,-742,437,29
2739130,-836,535,242
2739191,-1244,944,247
2739220,-1132,558,-126
2739280,-1606,733,517
2739340,-863,413,243
2739370,-673,328,122
2739460,-599,407,50
2739494,-463,268,-25
2739521,-512,287,116
2739580,-688,355,49
2739731,-1093,512,148
2739731,-932,456,135
2739772,-858,426,125
2739850,-1100,658,239
2739850,-1191,522,224
2739910,-1464,700,428
2739940,-944,540,125
2739970,-757,411,137
2740030,-730,203,158
2740120,-619,205,156
2740153,-510,192,118
2740180,-664,225,282
2740240,-635,407,251
2740271,-843,517,317
2740330,-971,553,-19
2740390,-830,435,272
2740420,-1001,697,190
2740480,-1481,854,76
2740540,-1362,780,105
2740570,-1023,585,275
2740660,-805,386,93
2740689,-424,400,30
2740750,-541,361,-8
2740780,-451,305,35
2740840,-660,343,63
2740901,-719,377,235
2740930,-920,440,84
2741019,-948,409,166
2741045,-940,472,194
2741170,-1408,600,245
2741229,-1223,704,379
2741230,-1239,554,342
2741251,-884,550,73
2741319,-648,310,85
2741337,-724,295,159
2741441,-698,353,163
2741445,-669,271,134
2741483,-651,318,285
2741530,-629,345,124
2741589,-652,400,151
2741619,-807,428,206
2741680,-741,504,166
2741740,-1188,899,189
2741770,-1812,733,-735
2741830,-1292,762,-33
2741890,-901,567,112
2741920,-573,450,51
2742039,-581,400,19
2742073,-615,362,11
2742100,-575,363,13
2742130,-801,461,124
2742220,-552,373,60
2742250,-689,358,152
2742310,-894,540,182
2742369,-771,547,141
2742389,-923,522,287
2742430,-1639,707,236
2742520,-1242,609,138
2742520,-1211,631,441
2742610,-710,361,124
2742644,-551,151,109
2742700,-510,282,186
2742730,-894,396,242
2742790,-564,264,313
2742820,-445,296,52
2742880,-760,436,297
2742940,-952,590,186
2742969,-761,436,233
2743030,-897,476,207
2743119,-1189,836,282
2743149,-1436,515,-544
2743210,-1597,667,261
2743240,-860,483,224
2743270,-616,404,163
2743360,-605,511,4
2743389,-623,456,0
2743420,-519,354,101
2743481,-648,385,131
2743601,-620,406,191
2743645,-791,493,181
2743645,-827,483,186
2743690,-743,483,233
2743720,-1410,817,344
2743780,-1200,594,320
2743840,-1645,687,435
2743870,-864,659,75
2743960,-702,239,254
2743991,-470,105,224
2744050,-562,276,84
2744080,-634,359,217
2744140,-547,297,287
2744200,-602,315,164
2744230,-1049,585,127
2744290,-756,483,200
2744319,-945,650,166
2744380,-1853,830,203
2744439,-1370,665,-54
2744470,-1047,480,65
2744559,-842,468,223
2744619,-621,494,108
2744650,-485,417,18
2744680,-507,328,52
2744832,-660,359,73
2744832,-633,411,130
2744877,-725,381,246
2744920,-957,539,291
2744934,-778,484,214
2744980,-702,392,222
2745039,-1241,669,347
2745070,-1121,559,139
2745160,-1223,862,817
2745193,-760,516,22
2745250,-513,323,165
2745310,-603,288,260
2745340,-771,481,204
2745370,-750,359,245
2745430,-436,221,178
2745490,-496,301,144
2745520,-856,538,259
2745580,-971,564,214
2745640,-754,409,169
2745670,-894,680,213
2745759,-1557,1023,404
2745820,-1351,851,192
2745820,-1072,456,-470
2745880,-686,550,164
2745940,-593,471,166
2745970,-697,547,92
2746060,-773,550,178
2746090,-766,509,206
2746150,-835,536,192
2746179,-745,460,231
2746240,-864,431,205
2746270,-1064,569,473
133146,-1127,681,228
133168,-1197,707,239
133228,-1139,477,251
133289,-748,437,185
133319,-685,438,115
133379,-799,480,271
133439,-881,492,316
133468,-979,450,213
133529,-891,458,223
133590,-794,472,161
133619,-765,476,86
133679,-810,467,199
133739,-762,433,216
133769,-808,502,157
133829,-915,513,202
133889,-799,503,142
133918,-738,495,-57
133979,-767,475,129
134039,-699,443,104
134069,-844,466,-87
134129,-748,477,138
134189,-775,468,204
134219,-782,460,140
134279,-812,486,225
134339,-931,484,285
134368,-896,491,184
134429,-892,557,127
134489,-960,540,272
134519,-726,529,283
134579,-964,710,237
134639,-1202,619,401
134669,-791,522,448
134729,-621,456,134
134789,-835,390,67
134819,-564,443,255
134879,-548,391,254
134939,-650,379,342
134969,-630,492,254
135029,-749,576,86
135089,-927,611,31
135119,-822,595,201
135179,-871,630,173
135269,-957,656,207
135298,-1070,848,295
135329,-1537,566,322
135389,-878,524,243
135419,-719,384,51
135479,-559,374,161
135539,-508,278,153
135569,-594,268,140
135629,-731,282,154
135689,-730,345,216
135719,-827,410,210
135779,-905,407,115
135839,-908,560,285
135869,-1152,660,449
135929,-1067,797,545
135989,-1098,707,579
136019,-925,631,502
136079,-669,628,-173
136139,-630,405,-339
136169,-514,399,183
136229,-473,438,353
136289,-589,452,307
136318,-741,521,125
136379,-902,527,39
136439,-847,565,239
136469,-866,613,168
136529,-868,645,33
136589,-950,652,254
136618,-1168,707,341
136679,-1447,657,235
136739,-891,518,149
136768,-722,398,108
136829,-617,348,125
136889,-558,303,97
136919,-583,274,42
136979,-751,247,181
137039,-681,341,232
137068,-857,411,128
137129,-861,410,237
137189,-770,420,250
137219,-938,610,244
137279,-1079,695,409
137339,-1162,925,471
137368,-1326,628,407
137429,-640,557,289
137489,-585,439,-193
137519,-643,417,-136
137579,-641,408,352
137639,-604,419,433
137668,-673,487,366
137729,-822,550,-72
137790,-827,587,-165
137818,-823,557,207
137879,-860,584,246
137939,-836,621,43
137969,-948,581,162
138029,-978,843,273
138089,-1537,616,332
138119,-1007,610,258
138181,-660,373,-136
138239,-580,371,177
138269,-575,354,287
138329,-691,302,15
138389,-704,307,-85
138419,-634,409,214
138479,-905,485,280
138539,-965,484,226
138569,-791,445,113
138629,-935,555,238
138689,-923,577,350
138718,-1002,1083,420
138779,-1386,568,484
138839,-677,637,442
138869,-478,433,36
138929,-575,414,-134
138989,-579,424,164
139019,-511,384,351
139079,-619,497,471
139139,-814,613,214
139169,-1001,628,-310
139230,-792,662,93
139289,-947,719,363
139319,-1206,741,377
139410,-1310,733,151
139440,-974,532,250
139469,-771,505,179
139529,-667,394,32
139589,-540,341,31
139619,-505,306,-13
139679,-733,324,172
139739,-761,428,221
139769,-910,488,111
139830,-903,459,271
139889,-741,483,211
139919,-1025,656,223
139979,-1058,612,383
140039,-890,670,350
140069,-1019,615,297
140129,-888,634,419
140189,-720,563,89
140219,-747,486,-92
140279,-732,554,278
140339,-675,479,163
140369,-599,376,95
140429,-544,415,212
140489,-665,506,285
140519,-846,625,272
140579,-918,573,27
140639,-859,648,84
140669,-853,595,151
140729,-773,652,42
140789,-936,628,119
140819,-888,578,242
140879,-1008,642,263
140939,-1233,577,367
140969,-887,501,264
141029,-754,397,21
141089,-692,391,203
141119,-615,359,177
141179,-612,307,0
141268,-588,342,70
141300,-737,441,228
141329,-950,493,227
141389,-941,519,133
141419,-950,500,189
141479,-829,450,286
141539,-902,592,275
141569,-1040,536,231
141629,-823,608,280
141689,-1052,629,407
141719,-1070,610,560
141779,-722,660,363
141839,-818,470,-229
141868,-684,493,39
141929,-643,449,264
141989,-648,419,304
142019,-601,439,147
142079,-689,423,-50
142139,-782,593,295
142168,-969,644,345
142229,-960,593,-77
142289,-779,599,75
142319,-843,600,259
142379,-755,579,31
142439,-846,600,97
142468,-893,537,253
142528,-888,732,193
142589,-1331,573,363
142618,-833,585,364
142679,-676,460,-100
142739,-718,452,166
142768,-667,469,283
142829,-770,382,-57
142890,-710,357,164
142919,-588,379,230
143009,-698,425,57
143042,-889,520,230
143068,-823,485,251
143129,-870,451,45
143189,-800,569,224
143218,-1070,701,330
143279,-979,670,325
143339,-1064,700,252
143368,-1020,612,428
143429,-763,626,339
143489,-752,506,-244
143518,-699,502,177
143579,-655,521,348
143639,-564,445,137
143668,-644,424,62
143729,-558,396,122
143789,-712,544,72
143818,-913,632,84
143879,-891,578,200
143939,-828,662,-3
143969,-985,689,108
144028,-1024,654,274
144089,-1126,713,116
144118,-1023,489,283
443201,-825,519,214
443218,-826,505,177
443278,-826,510,214
443338,-815,507,200
443368,-840,506,189
443428,-840,510,178
443488,-821,498,228
443517,-800,504,232
443579,-850,501,161
443638,-824,497,228
443668,-834,505,198
443728,-834,495,185
443788,-828,515,226
443818,-834,537,176
443878,-850,566,136
443938,-628,489,46
443967,-634,545,226
444028,-882,558,417
444088,-816,591,196
444118,-866,493,-121
444178,-871,482,338
444238,-849,543,332
444268,-926,446,-171
444328,-759,410,-47
444388,-706,369,58
444418,-640,327,5
444478,-566,382,97
444538,-788,470,173
444568,-901,475,249
444628,-902,455,254
444688,-909,634,267
444717,-958,554,332
444778,-811,853,385
444838,-1288,662,463
444867,-841,564,508
444928,-513,494,195
444988,-694,450,-140
445018,-559,462,119
445078,-502,431,300
445138,-586,513,471
445168,-726,609,367
445228,-753,692,50
445288,-919,656,-182
445318,-814,734,250
445378,-1071,742,399
445438,-1121,860,-43
445468,-1379,558,234
445558,-966,509,419
445591,-692,343,-33
445618,-534,298,-3
445678,-446,284,104
445738,-667,300,234
445768,-829,329,303
445828,-881,401,258
445888,-943,419,78
445918,-775,404,285
445978,-790,451,358
446038,-1001,619,347
446068,-1126,568,316
446128,-922,833,385
446188,-1120,608,424
446217,-735,659,436
446278,-592,517,187
446338,-609,565,-152
446368,-618,587,184
446428,-739,644,499
446488,-697,622,448
446518,-630,455,31
446578,-587,419,-170
446638,-710,648,255
446668,-934,637,400
446758,-771,641,261
446787,-702,600,-114
446818,-812,639,81
446878,-720,684,227
446938,-1075,717,269
446967,-1319,762,248
447028,-1177,500,263
447118,-761,430,175
447149,-670,360,84
447178,-625,356,115
447238,-603,271,126
447267,-589,229,133
447328,-575,263,164
447388,-739,455,216
447418,-1040,480,246
447478,-888,451,341
447538,-1027,686,429
447568,-1131,686,491
447628,-1028,997,575
447688,-1238,597,565
447718,-715,540,410
447778,-404,481,24
447838,-414,488,-147
447868,-725,642,155
447928,-909,708,449
447989,-978,734,488
448017,-755,609,-159
448078,-568,403,-155
448138,-362,378,50
448176,-523,587,194
448228,-916,579,392
448288,-979,716,397
448318,-839,623,-277
448378,-801,617,-34
448438,-818,678,301
448467,-1063,671,194
448528,-1218,708,192
448588,-1229,511,415
448618,-809,367,164
448678,-722,323,53
448738,-571,293,121
448767,-472,284,41
448828,-638,251,52
448888,-707,319,255
448918,-816,437,347
448978,-1047,437,219
449038,-769,519,68
449067,-1206,790,299
449128,-1227,704,420
449188,-692,874,281
449217,-1223,645,393
449278,-878,551,641
449338,-426,505,315
449367,-339,393,-66
449428,-606,412,45
449488,-645,327,307
449518,-452,452,377
449608,-790,619,252
449637,-1108,746,248
449667,-833,713,-139
449728,-633,590,45
449788,-988,697,338
449818,-1200,1037,141
449878,-1658,684,-194
449938,-955,446,177
449967,-647,351,120
450028,-623,351,118
450089,-618,376,109
450117,-894,370,119
450178,-886,284,274
450238,-642,260,258
450267,-545,266,60
450328,-687,297,99
450388,-734,397,280
450418,-944,405,250
450478,-973,496,221
450538,-1169,778,294
450567,-1356,862,345
450628,-996,860,456
450688,-921,556,431
450718,-561,439,243
450778,-383,395,14
450838,-362,379,-24
450867,-692,384,335
450958,-607,374,440
450987,-451,476,229
451018,-966,656,-77
451077,-1037,693,-193
451138,-624,665,-32
451168,-1070,721,155
451228,-1176,893,329
451288,-1506,828,233
451348,-863,575,261
451378,-642,476,170
451438,-611,415,-8
451468,-545,330,10
451528,-518,358,111
451588,-710,330,224
451618,-703,437,246
451678,-840,517,55
451738,-929,480,141
451767,-688,489,273
451828,-1002,787,213
451888,-1333,623,345
451918,-790,1051,395
451978,-1282,766,362
452038,-806,566,532
452067,-420,500,96
452128,-525,409,-399
452188,-619,577,120
452218,-844,444,547
452278,-560,459,409
452338,-416,414,32
452367,-808,553,-20
452428,-917,584,121
452488,-723,514,77
452518,-802,741,102
452578,-1028,793,237
452639,-1304,910,376
452668,-1222,676,290
452728,-931,592,378
452789,-706,516,59
452817,-493,402,-182
452878,-442,354,-1
452939,-707,371,208
452968,-719,353,20
453028,-663,402,29
453088,-796,513,242
453118,-898,498,145
453178,-822,491,14
453238,-850,558,135
453267,-1216,854,255
453328,-1055,781,322
453388,-821,847,351
453418,-959,649,416
453478,-674,568,336
453568,-609,502,-83
453602,-664,523,45
453628,-759,597,374
453687,-812,628,412
453717,-714,538,62
453778,-621,453,30
453838,-544,417,236
453867,-495,463,246
453928,-623,515,74
2977875,-782,566,61
2977897,-740,591,82
2977911,-508,436,50
2977961,-752,438,63
2977990,-847,640,65
2978051,-672,509,13
2978111,-736,468,73
2978141,-734,565,48
2978201,-721,535,103
2978261,-1069,581,133
2978291,-1052,589,214
2978351,-1165,838,502
2978411,-1287,758,-139
2978471,-883,513,129
2978501,-550,231,123
2978561,-658,329,218
2978591,-651,461,135
2978651,-540,378,239
2978770,-699,342,239
2978814,-789,456,228
2978814,-927,457,121
2978921,-867,474,246
2978952,-862,567,271
2978952,-664,596,182
2979011,-1184,816,193
2979041,-1183,590,-320
2979101,-1805,841,70
2979161,-788,569,22
2979191,-557,302,104
2979251,-589,470,-88
2979311,-650,482,-39
2979341,-509,432,23
2979582,-727,480,102
2979583,-563,384,61
2979583,-875,574,61
2979627,-826,544,122
2979627,-879,555,142
2979642,-1104,653,141
2979701,-1058,660,-20
2979761,-1104,576,289
2979790,-1181,690,235
2979851,-861,538,142
2979911,-564,257,155
2979971,-589,242,134
2980001,-620,282,78
2980061,-463,234,169
2980091,-584,329,235
2980151,-679,569,277
2980211,-1024,700,335
2980241,-674,451,-129
2980302,-1076,1123,196
2980391,-1536,1205,339
2980424,-1124,997,239
2980451,-837,440,-171
2980511,-515,516,151
2980541,-232,576,26
2980601,-743,468,-78
2980691,-507,406,162
2980722,-658,479,66
2980751,-725,548,117
2980840,-749,558,130
2980862,-896,562,79
2980901,-762,562,108
2980961,-1138,700,130
2981021,-1135,634,58
2981051,-1181,975,424
2981111,-962,769,37
2981141,-589,306,135
2981201,-488,194,206
2981260,-565,393,72
2981290,-578,402,111
2981350,-452,320,197
2981411,-710,538,354
2981441,-1109,823,466
2981501,-568,485,-501
2981561,-1066,534,320
2981591,-690,821,156
2981651,-1135,772,514
2981711,-1676,703,-1441
2981741,-1015,612,797
2981801,-875,446,235
2981861,-478,565,4
2981891,-457,523,-77
2982073,-525,325,36
2982074,-411,308,10
2982116,-865,563,38
2982116,-504,410,68
2982160,-866,668,-4
2982191,-1126,549,203
2982251,-1411,653,246
2982311,-1138,965,545
2982341,-1010,620,-176
2982522,-540,363,83
2982523,-603,190,178
2982570,-523,284,169
2982570,-538,349,137
2982610,-487,364,224
2982641,-749,578,406
2982700,-974,714,385
2982761,-758,461,-328
2982791,-937,592,308
2982851,-693,869,220
2982911,-1151,894,544
2982941,-1343,1018,183
2983001,-882,647,-106
2983061,-706,526,152
2983090,-368,509,35
2983151,-638,467,127
2983211,-614,433,-75
2983241,-554,426,133
2983332,-535,373,88
2983391,-787,481,101
2983421,-848,651,117
2983451,-768,560,132
2983511,-1119,740,234
2983541,-1084,682,-97
2983601,-1306,857,395
2983661,-1156,832,-75
2983690,-699,412,149
2983781,-545,124,138
2983810,-532,344,88
2983900,-574,316,187
2983901,-503,440,92
2983961,-559,373,278
2983990,-765,621,230
2984051,-931,538,-95
2984141,-712,488,201
2984171,-1005,1121,266
2984231,-1744,996,-234
2984291,-1210,671,609
2984321,-893,582,157
2984351,-749,583,96
2984440,-396,533,26
2984464,-387,443,46
2984500,-711,497,-33
2984591,-573,386,104
2984620,-434,333,95
2984651,-785,505,94
2984741,-766,620,124
2984830,-657,487,105
2984861,-787,624,120
2984861,-1541,1021,161
2984921,-1171,675,304
2984951,-1390,626,141
2985041,-735,519,208
2985070,-414,263,209
2985101,-563,236,107
2985160,-712,508,105
2985191,-695,447,309
2985251,-598,334,230
2985311,-710,383,22
2985340,-636,514,289
2985401,-908,601,207
2985461,-806,605,164
2985491,-615,538,164
2985581,-953,865,276
2985610,-1722,809,-768
2985641,-1222,912,333
2985701,-847,660,133
2985791,-680,481,147
2985822,-547,502,-32
2985851,-635,455,1
2985911,-694,526,41
2985941,-687,499,60
2986001,-629,430,155
2986061,-590,428,141
2986151,-628,387,14
2986179,-692,444,123
2986219,-674,585,96
2986241,-653,506,105
2986330,-1001,730,253
2986390,-1767,951,266
2986420,-1146,792,446
2986450,-1045,620,-59
2986571,-612,282,228
2986572,-448,179,127
2986604,-552,332,97
2986661,-751,515,181
2986690,-592,401,337
2986751,-622,344,93
2986811,-852,566,189
2986841,-747,617,272
2986901,-736,498,183
2986961,-751,581,226
2986990,-551,613,201
2987051,-920,867,307
2987111,-1924,964,-889
2987141,-921,726,387
2987201,-946,583,187
2987261,-591,568,109
2987291,-473,510,-25
2987351,-608,474,-63
2987440,-565,483,83
2987472,-565,485,49
2987501,-615,488,159
2987560,-811,497,45
2987590,-823,551,37
2987651,-655,528,102
2987711,-802,628,137
2987740,-1504,991,158
2987801,-714,875,444
2987861,-1948,777,-190
2987921,-619,532,126
2987951,-533,289,218
2988011,-611,363,213
2988071,-738,544,262
2988100,-529,430,163
2988161,-464,383,183
2988191,-744,508,149
2988251,-685,577,165
2988340,-728,499,166
2988359,-666,576,168
2988400,-1068,1149,381
2988461,-1643,631,-1145
2988490,-1515,1040,398
2988550,-838,806,220
2988611,-510,554,98
2988640,-653,561,92
2988730,-601,591,48
2988760,-581,590,142
516944,-763,583,142
516968,-760,575,175
517028,-729,569,275
517088,-741,555,177
517118,-716,559,140
517179,-687,543,165
517238,-645,507,162
517268,-585,507,175
517329,-708,575,244
517388,-685,584,84
517418,-788,599,70
517478,-687,603,208
517539,-673,606,65
517568,-686,663,21
517628,-957,779,243
517688,-1069,743,169
517718,-1134,792,163
517778,-1054,584,310
517838,-796,572,55
517868,-719,451,-45
517928,-617,419,257
517988,-644,388,259
518017,-698,311,51
518078,-655,349,192
518138,-682,414,302
518167,-757,416,124
518228,-807,455,215
518288,-837,426,355
518318,-902,623,350
518378,-1224,660,439
518439,-779,664,458
518468,-883,805,471
518528,-1121,632,455
518588,-635,628,296
518618,-545,529,-128
518678,-705,522,62
518738,-745,555,400
518768,-707,528,426
518827,-575,451,156
518888,-566,436,-10
518918,-669,518,229
518977,-763,572,341
519038,-788,579,136
519067,-835,568,86
519127,-787,663,243
519188,-1135,776,262
519217,-1189,757,-40
519277,-1298,573,302
519338,-958,505,372
519367,-758,400,-111
519427,-631,362,-5
519488,-651,363,264
519517,-743,344,267
519577,-775,272,199
519638,-615,307,125
519667,-719,332,111
519727,-750,376,284
519788,-726,383,254
519818,-826,410,235
519877,-986,699,354
519938,-1280,707,420
519967,-1051,1009,506
520027,-1246,696,470
520087,-654,466,347
520117,-399,452,46
520177,-421,468,-123
520237,-813,612,319
520267,-849,568,467
520327,-554,432,234
520387,-608,428,-77
520417,-773,508,159
520477,-685,550,235
520537,-716,535,132
520567,-667,587,180
520627,-807,801,294
520687,-1567,921,146
520717,-1396,866,-10
520777,-1335,582,227
520837,-574,493,67
520866,-421,336,36
520927,-438,319,154
521016,-677,296,271
521049,-577,191,107
521077,-666,308,158
521137,-851,410,346
521167,-952,403,371
521257,-761,378,194
521286,-939,637,236
521347,-1191,664,483
521377,-920,1038,482
521437,-1328,739,444
521466,-823,570,561
521527,-452,512,207
521587,-375,357,-237
521616,-548,562,101
521677,-772,620,461
521737,-674,508,425
521766,-514,460,73
521827,-703,559,-149
521887,-837,621,229
521916,-728,666,344
521976,-800,665,187
522037,-815,750,64
522067,-1062,724,143
522126,-1025,979,259
522187,-1374,640,407
522217,-935,677,283
522277,-584,475,-186
522337,-446,367,122
522366,-588,419,349
522426,-624,313,10
522487,-515,329,-145
522516,-547,470,240
522607,-874,537,424
522640,-923,514,231
522666,-782,630,7
522726,-1111,814,478
522787,-909,1000,565
522816,-1113,969,371
522876,-1066,679,436
522937,-445,556,-29
522966,-381,432,-299
523026,-520,589,142
523087,-762,500,455
523116,-550,459,350
523176,-445,489,111
523237,-802,617,125
523266,-933,687,-49
523326,-621,600,-23
523387,-681,706,239
523416,-1011,870,290
523477,-1364,1005,89
523536,-1223,627,275
523566,-788,568,345
523626,-698,526,-43
523716,-610,405,111
523749,-531,390,185
523776,-676,362,43
523836,-659,353,139
523866,-516,408,176
523926,-831,466,279
523986,-771,487,317
524016,-679,489,30
524076,-930,738,184
524136,-1210,823,527
524166,-917,966,255
524226,-1000,811,189
524286,-950,674,582
524316,-496,605,312
524376,-434,459,-313
524466,-502,519,-86
524499,-702,657,419
524526,-863,628,498
524586,-702,535,241
524616,-467,440,-189
524676,-434,503,-122
524736,-679,682,193
524766,-706,566,146
524826,-735,868,158
524886,-1385,811,268
524916,-1305,1023,352
524976,-1138,588,376
525036,-822,679,442
525066,-692,515,17
525126,-552,413,-141
525186,-493,380,89
525215,-687,465,264
525276,-907,476,183
525336,-766,378,93
525366,-538,416,200
525426,-615,457,179
525486,-828,500,250
525515,-720,472,1
525576,-827,468,-8
525636,-910,800,340
525666,-1225,896,324
525726,-880,1154,440
525786,-1189,798,573
525815,-857,526,536
525876,-383,458,20
525936,-282,399,-290
525965,-659,693,138
526026,-998,747,440
526086,-1092,693,518
526146,-679,532,9
526176,-542,393,-174
526236,-371,411,-13
526265,-611,539,271
526325,-869,588,413
526386,-788,615,107
526415,-720,535,-366
526476,-771,763,51
526565,-1062,812,277
526592,-1296,962,321
526625,-1288,638,405
526685,-945,646,459
526715,-727,489,-91
526775,-537,415,-80
526836,-536,391,152
526865,-806,449,279
526926,-837,396,81
526986,-652,385,96
527015,-598,433,237
527076,-724,468,233
527136,-785,484,75
527165,-852,485,40
527225,-777,474,167
527285,-805,655,133
527315,-1285,749,174
527406,-678,1034,370
