timestamp,X (mg),Y (mg),Z (mg)
1711891,277,-573,-93
1711922,419,-760,-343
1711981,362,-820,-276
1712011,216,-1112,-368
1712070,465,-1141,-370
1712131,579,-1098,-389
1712160,-382,-1063,-718
1712251,-547,-1538,-641
1712281,103,-1182,-514
1712310,367,-736,-340
1712370,205,-357,-192
1712431,7,-426,-219
1712461,69,-577,-175
1712521,261,-763,-183
1712581,430,-1152,-281
1712610,277,-1421,-266
1712671,1163,-1787,-584
1712731,-638,-1110,-1322
1712761,-60,-687,-679
1712821,392,-757,-333
1712881,-169,-805,-455
1712911,119,-539,-352
1713002,300,-566,-34
1713032,534,-761,-303
1713061,270,-850,-193
1713121,165,-1095,-308
1713181,521,-1160,-268
1713210,511,-1078,-361
1713270,-592,-973,-626
1713331,-195,-1753,-828
1713360,181,-1095,-184
1713421,480,-718,-256
1713481,82,-325,-138
1713510,-41,-425,-154
1713571,138,-552,-82
1713631,383,-955,-303
1713660,268,-1196,-409
1713721,125,-1360,76
1713781,797,-688,-731
1713810,-712,-993,-1249
1713871,308,-512,-736
1713931,190,-871,-505
1713961,-262,-671,-244
1714021,390,-521,-463
1714111,263,-634,-107
1714142,427,-812,-185
1714171,330,-830,-339
1714231,262,-1137,-187
1714260,614,-1118,-290
1714321,229,-979,-606
1714381,-453,-1084,-587
1714410,113,-1591,-658
1714471,521,-1158,-227
1714531,313,-630,-211
1714560,153,-267,-132
1714621,-2,-419,-158
1714681,125,-642,-117
1714711,357,-1147,-379
1714771,336,-1130,-355
1714832,206,-1340,132
1714861,-233,-1274,-665
1714921,-528,-904,-958
1714981,226,-591,-347
1715010,126,-830,-513
1715071,-444,-705,-263
1715132,366,-538,-293
1715170,483,-653,-169
1715221,458,-790,-171
1715281,238,-817,-318
1715311,47,-1215,-407
1715371,704,-1123,-160
1715431,282,-972,-536
1715461,-393,-1122,-737
1715522,-1,-1489,-641
1715581,780,-1039,-157
1715611,327,-564,-243
1715671,108,-300,-166
1715731,37,-506,-210
1715761,107,-716,-164
1715822,404,-1185,-379
1715882,492,-1080,-443
1715911,148,-1345,123
1715971,-12,-1329,-594
1716031,-612,-985,-1026
1716061,215,-555,-526
1716121,-30,-899,-345
1716181,-276,-621,-446
1716211,354,-507,-237
1716271,451,-693,-284
1716331,394,-814,-163
1716360,229,-937,-361
1716481,348,-1168,-352
1716517,-53,-931,-538
1716517,563,-1148,-240
1716571,-226,-1469,-780
1716631,26,-1346,-341
1716661,773,-857,-321
1716721,270,-293,-79
1716781,-135,-392,-161
1716810,137,-537,-129
1716871,386,-952,-232
1716931,241,-1169,-396
1716960,268,-1454,-319
1717021,1006,-1296,-893
1717081,-629,-839,-1043
1717111,-63,-683,-558
1717172,246,-922,-522
1717231,-225,-821,-340
1717261,188,-532,-393
1717351,309,-584,-18
1717410,439,-723,-334
1717431,247,-800,-294
1717471,177,-1134,-313
1717530,679,-1127,-294
1717560,432,-1105,-564
1717621,-440,-1001,-718
1717681,-231,-1737,-829
1717711,485,-1101,-227
1717801,360,-526,-226
1717834,106,-276,-115
1717860,36,-437,-113
1717921,213,-713,-224
1717981,377,-1117,-398
1718011,370,-1042,-424
1718071,325,-1476,-118
1718131,-295,-1316,-883
1718160,-539,-894,-1057
1718221,274,-662,-343
1718281,-93,-798,-455
1718310,-322,-593,-397
1718371,343,-556,-149
1718431,495,-724,-299
1718492,470,-794,-178
1718521,176,-1043,-389
1718581,235,-1187,-273
1718610,628,-1100,-284
1718671,-334,-927,-562
1718731,-137,-1503,-813
1718760,1,-1330,-512
1718822,876,-854,-294
1718881,204,-357,-69
1718911,50,-354,-247
1718971,107,-560,-144
1719031,361,-792,-141
1719060,241,-1262,-485
1719151,286,-1352,-360
1719180,914,-1776,-764
1719210,-449,-711,-1009
1719271,-152,-787,-820
1719331,244,-936,-388
1719391,-237,-725,-524
1719420,99,-491,-401
1719480,252,-586,-85
1719510,450,-762,-303
1719571,429,-804,-178
1719631,221,-1148,-337
1719660,536,-1175,-276
1719752,549,-1104,-464
1719781,-397,-970,-734
1719811,-453,-1738,-670
1719871,225,-1200,-364
1719961,438,-649,-190
1719990,203,-285,-164
1720021,-55,-414,-233
1720080,105,-624,-153
1720110,352,-940,-220
1720171,269,-1152,-374
1720231,43,-1201,-104
1720260,1326,-1661,-917
1720321,-716,-858,-1479
1720381,60,-648,-591
1720411,357,-837,-532
1720471,-190,-800,-233
1720531,209,-542,-400
1720561,282,-592,-82
1720622,491,-716,-277
1720681,324,-830,-327
1720711,151,-1186,-311
1720771,554,-1215,-354
1720831,317,-1124,-494
1720861,-347,-1028,-563
1720921,-229,-1644,-983
1720981,575,-1030,88
1721011,390,-458,-201
1721071,220,-289,-260
1721131,-61,-467,-54
1721161,186,-698,-122
1721222,400,-1156,-376
1721281,418,-1080,-317
1721311,268,-1638,-133
1721371,-286,-1146,-653
1721431,-397,-852,-1030
1721461,274,-655,-310
1721521,-77,-847,-605
1721581,-178,-517,-268
1721611,520,-562,-253
1721672,506,-787,-307
1721731,380,-815,-132
1721761,265,-834,-261
1721821,148,-1139,-376
1721881,528,-1154,-289
1721911,-9,-965,-365
1721971,-101,-1218,-731
1722031,39,-1383,-618
1722062,744,-915,-218
1722121,291,-525,-241
1722181,57,-434,-223
1722211,82,-585,-124
1722271,185,-720,-122
1722331,308,-1072,-429
1722361,352,-1198,-393
1722421,453,-1515,75
1722481,40,-878,-569
1722511,-496,-910,-808
1722571,255,-663,-484
1722631,159,-825,-580
1722661,-238,-696,-147
1722721,365,-510,-370
1722781,377,-710,-324
1722811,365,-816,-251
1722901,281,-783,-293
1722931,183,-1106,-331
1722961,540,-1162,-358
1723051,-20,-1009,-669
1723081,-278,-1145,-646
1723111,159,-1488,-618
1723171,900,-902,-178
1723261,221,-552,-145
1723292,142,-411,-233
1723321,139,-564,-197
1723380,169,-678,-136
1723410,371,-1072,-491
1723471,330,-1044,-335
1723531,208,-1419,156
1723560,-50,-1168,-928
1723621,-754,-776,-792
1723682,246,-557,-520
1723710,152,-960,-289
1723771,-249,-697,-316
1723831,361,-552,-378
1723861,406,-707,-190
1723921,504,-784,-162
1723981,356,-672,-233
1724010,121,-1121,-348
1724071,552,-1212,-324
1724131,304,-1084,-412
1724160,-154,-1142,-835
1724222,-18,-1653,-940
1724281,458,-975,111
1724311,429,-556,-316
1724371,95,-344,-84
1724431,-28,-561,-263
1724460,170,-686,-122
1724522,284,-1006,-275
1724581,225,-985,-386
1724611,79,-1659,-143
1724671,187,-1298,-1062
1724731,-545,-869,-848
1724760,272,-576,-202
1724852,129,-901,-647
1724881,-287,-701,-172
1724910,470,-576,-362
1725001,445,-736,-313
1725030,365,-779,-105
1725060,242,-854,-454
1725121,240,-1077,-245
1725181,571,-1133,-308
1725241,-97,-927,-516
1725271,-235,-1347,-736
1725331,94,-1500,-536
1725361,875,-890,-280
1725421,323,-508,-277
1725481,45,-395,-155
1725511,79,-535,-200
1725571,144,-736,-180
1725631,309,-1050,-311
1725660,348,-1181,-411
1725721,413,-1357,66
1725781,327,-949,-598
1725811,-628,-889,-911
1725871,257,-605,-394
1725931,273,-856,-583
1725961,-328,-743,-100
1726020,466,-510,-346
1726081,329,-689,-242
1726111,309,-789,-117
1726171,254,-795,-402
1726231,113,-1209,-356
1726260,650,-1162,-310
1726321,-226,-1054,-644
1726381,-230,-1352,-795
1726410,-137,-1524,-785
1726471,900,-885,-264
1726531,316,-398,-189
1726561,96,-383,-213
1726621,95,-540,-87
1726681,308,-743,-161
1726711,352,-1183,-334
1726771,344,-1316,-359
1726831,187,-1907,-517
1726861,-150,-885,-1317
1726921,83,-622,-256
1726981,514,-746,-396
1727011,-323,-803,-614
1727071,183,-477,-227
1727131,384,-541,-311
1727161,233,-737,-255
1727221,265,-850,-326
1727281,184,-1169,-408
1727311,506,-1223,-405
1727371,-91,-1166,-765
1727431,-293,-1072,-418
1727461,-185,-1484,-806
1727521,448,-1093,-222
1727581,407,-529,-340
1727611,186,-275,-111
1727671,-43,-476,-73
1727731,122,-704,-218
1727761,492,-1163,-351
1727821,213,-1112,-344
1727881,420,-1360,89
1727911,84,-931,-685
1727971,-404,-904,-923
1728031,258,-649,-356
1728061,177,-876,-548
1728121,-330,-625,-206
1728181,448,-528,-281
1728211,437,-664,-119
1728271,479,-762,-141
1728331,254,-836,-390
1728361,92,-1229,-362
1728421,680,-1177,-243
1728481,91,-1095,-491
1728511,-366,-1180,-605
1728571,-100,-1594,-730
1728631,887,-1021,-148
1728661,256,-449,-139
1728721,153,-363,-217
1728781,54,-481,-42
1728811,217,-692,-80
1728871,287,-1208,-361
1728931,223,-1132,-383
1728961,454,-1518,-109
1729021,-159,-1340,-724
1729081,-470,-860,-924
1729111,305,-627,-495
1729171,-202,-816,-405
1729231,-234,-553,-298
1729261,392,-518,-269
1729321,351,-746,-245
1729381,411,-824,-194
1729411,240,-891,-325
1729471,263,-1236,-336
1729531,613,-1194,-295
1729561,-342,-991,-622
1729621,-316,-1330,-731
1729681,-120,-1340,-489
1729711,691,-873,-291
1729771,314,-446,-206
1729831,51,-389,-129
1729861,68,-580,-134
1729921,237,-813,-146
1729981,320,-1128,-407
1730011,214,-1339,-366
1730071,775,-1682,-309
1730131,-453,-805,-1093
1730162,-238,-780,-618
1730221,360,-750,-483
1730281,-331,-818,-360
1730341,60,-539,-316
1730371,402,-509,-180
1730431,323,-754,-376
1730461,233,-849,-249
1730521,193,-1129,-438
1730581,612,-1191,-346
1730611,365,-1082,-395
1730670,-212,-915,-514
1730731,-210,-1677,-660
1730761,400,-1125,-397
1730822,410,-694,-203
1730881,177,-276,-260
1730911,61,-412,-114
1730971,115,-594,-225
1731031,305,-1103,-342
1731061,259,-1111,-499
1731121,158,-1379,-66
1731181,-37,-1117,-747
1731211,-684,-987,-1110
1731271,175,-527,-379
1731331,2,-879,-272
1731361,-233,-598,-390
1731421,350,-509,-218
1731481,461,-695,-233
1731511,425,-834,-220
1731571,214,-909,-394
1731631,229,-1198,-255
1731661,616,-1105,-248
1731721,-68,-914,-465
1731810,-212,-1494,-850
1731834,-111,-1479,-660
1731871,1004,-838,-186
1731931,194,-215,-53
1731961,-27,-355,-264
1732021,38,-487,-92
1732081,346,-966,-232
1732111,272,-1156,-316
1732171,263,-1507,-262
1732231,1155,-1080,-807
1732261,-525,-1053,-1074
1732321,20,-709,-747
1732381,346,-767,-396
1732411,-238,-772,-268
1732471,241,-514,-415
1732561,433,-629,-234
1732595,453,-764,-160
1732620,215,-795,-369
1732680,44,-1188,-217
1732711,735,-1140,-283
1732770,137,-1091,-649
1732831,-86,-1268,-583
1732861,252,-1608,-697
1732921,758,-1054,-205
1732981,342,-411,-143
1733011,64,-272,-205
1733070,58,-434,-9
1733131,269,-635,-23
1733161,195,-1184,-583
1733221,74,-1647,-186
1733281,1035,-1612,-561
1733311,-478,-907,-961
1733370,-306,-832,-872
1733431,226,-755,-503
1733461,-313,-782,-209
1733521,-14,-511,-422
1733581,423,-533,-182
1733641,476,-756,-387
1733670,328,-806,-231
1733731,120,-1037,-397
1733761,486,-1158,-361
1733821,507,-1206,-505
1733881,-297,-922,-390
1733911,-178,-1479,-708
1733971,356,-1188,-455
1734031,350,-574,-439
1734061,109,-334,-167
1734120,64,-391,-102
1734181,169,-613,-264
1734211,242,-1199,-539
1734271,298,-1048,-255
1734331,661,-1452,-245
1734361,-330,-1113,-694
1734421,-312,-816,-1029
1734481,345,-717,-407
1734511,-258,-800,-390
1734570,31,-475,-328
1734601,308,-548,-188
1734662,345,-717,-258
1734751,335,-830,-266
1734784,283,-1153,-363
1734811,537,-1228,-421
1734871,406,-1095,-414
1734901,-330,-949,-510
1734961,-210,-1649,-791
1735021,216,-1175,-428
1735050,355,-764,-277
1735111,207,-294,-90
1735171,67,-396,-203
1735201,98,-547,-121
1735261,469,-1011,-334
1735321,291,-1125,-403
1735351,280,-1463,-73
1735411,-152,-1303,-752
1735471,-503,-806,-988
1735501,239,-566,-434
1735561,-105,-860,-434
1735621,-293,-570,-310
1735651,481,-517,-278
1735711,359,-747,-286
1735771,427,-811,-201
1735801,297,-815,-278
1735861,162,-1253,-381
1735921,397,-1179,-262
1735951,-158,-982,-634
1736011,-444,-1366,-799
1736071,-6,-1420,-471
1736101,538,-868,-256
1736161,302,-310,-165
1736221,63,-344,-122
1736251,26,-546,-113
1736311,351,-873,-194
1736371,338,-1142,-460
1736401,139,-1490,-273
1736461,1089,-1100,-981
1736521,-675,-992,-990
1736551,43,-740,-727
1736611,217,-843,-469
1736671,-282,-772,-346
1736701,240,-451,-530
1736761,209,-531,-1
1736821,415,-780,-341
1736851,170,-900,-275
1736911,217,-1188,-360
1736971,720,-1124,-117
1737001,94,-1039,-726
1737061,-504,-1072,-631
1737121,73,-1541,-617
1737150,748,-943,-401
1737211,291,-499,-200
1737271,113,-267,-54
1737301,45,-464,-230
1737361,126,-711,-223
1737421,432,-1210,-447
1737451,240,-1226,-498
1737511,631,-1461,-68
1737571,-54,-1104,-617
1737600,-542,-912,-1018
1737661,215,-719,-492
1737721,-209,-856,-298
1737751,-66,-536,-420
1737811,295,-545,-235
1737871,352,-757,-279
1737900,390,-802,-174
1737961,237,-1039,-333
1738021,534,-1156,-376
1738050,374,-1204,-326
1738111,-414,-1071,-711
1738171,-336,-1678,-779
1738201,77,-1223,-330
1738292,507,-776,-304
1738323,237,-273,-106
1738350,-73,-394,-175
1738411,104,-570,-161
1738501,380,-986,-292
1738531,171,-1183,-399
1738561,264,-1384,-177
1738620,331,-868,-913
1738651,-557,-820,-847
1738711,204,-664,-363
1738771,299,-884,-660
1738800,-466,-672,-261
1738861,325,-475,-112
1738921,442,-654,-178
1738951,452,-807,-247
1739011,204,-818,-335
1739071,182,-1210,-317
1739100,761,-1133,-216
1739161,190,-990,-571
1739221,-208,-1235,-704
1739251,85,-1641,-802
1739311,693,-966,-155
1739371,285,-432,-74
1739401,22,-279,-57
1739461,40,-503,-210
1739551,174,-775,-174
1739585,379,-1177,-410
1739611,367,-1253,-405
1739670,952,-1746,-385
1739700,-136,-982,-891
1739761,-539,-924,-1017
1739821,445,-737,-418
1739850,-255,-778,-253
1739911,-151,-503,-348
1739971,359,-577,-185
1740001,394,-742,-277
1740061,306,-945,-350
1740121,215,-1235,-345
1740151,663,-1136,-306
1740211,403,-1053,-409
1740272,-535,-904,-599
1740300,24,-1881,-775
1740361,157,-1169,-346
1740421,388,-651,-185
1740451,127,-195,-80
1740511,64,-420,-215
1740571,59,-611,-129
1740601,353,-1154,-256
1740661,288,-1231,-544
1740721,79,-1390,259
1740751,162,-1235,-606
1740811,-782,-1089,-988
1740871,200,-550,-392
1740901,166,-832,-312
1740961,-268,-691,-376
1741021,343,-520,-349
1741051,465,-711,-179
1741171,445,-839,-161
1741216,158,-1200,-276
1741216,170,-845,-293
1741291,632,-1129,-139
1741320,170,-1008,-666
1741351,-417,-1387,-784
1741411,-3,-1366,-423
1741471,712,-974,-322
1741501,236,-410,-215
1741561,64,-358,-103
1741621,34,-519,-187
1741651,214,-818,-204
1741711,236,-1171,-325
1741771,412,-1350,-400
1741801,982,-1596,-366
1741861,-238,-1150,-759
1741921,-469,-710,-842
1741981,262,-837,-631
1742011,-82,-837,-239
1742071,-20,-522,-322
1742101,215,-572,-177
1742222,299,-711,-199
1742224,353,-819,-330
1742264,143,-1155,-349
1742311,534,-1246,-379
1742371,602,-1181,-248
1742401,-470,-876,-568
1742461,-173,-1600,-737
1742521,20,-1219,-403
1742551,505,-749,-319
1742611,88,-353,-45
1742671,-49,-421,-255
1742701,200,-548,-140
1742761,340,-848,-208
1742821,150,-1168,-433
1742851,196,-1476,-123
1742911,447,-1006,-1166
1742971,-786,-920,-741
1743001,123,-617,-360
1743061,48,-869,-561
1743121,-161,-567,-249
1743151,633,-532,-275
1743241,437,-694,-116
1743274,423,-739,-249
1743301,233,-861,-410
1743361,175,-1170,-276
1743421,833,-1159,-277
1743451,-226,-980,-695
1743511,-306,-1474,-762
1743571,-55,-1425,-437
1743602,568,-798,-199
1743661,222,-323,-187
1743721,60,-334,-239
1743751,-14,-479,-140
1743811,351,-840,-223
1743871,299,-1187,-466
1743901,271,-1501,-340
1743961,780,-1086,-965
1744022,-577,-969,-1069
1744051,15,-670,-573
1744111,325,-827,-425
1744171,-291,-745,-348
1744201,122,-474,-333
1744261,351,-586,-100
1744321,414,-734,-272
1744351,202,-892,-342
1744411,135,-1278,-352
1744471,678,-1168,-261
1744501,193,-1009,-482
1744561,-133,-1237,-809
1744681,-53,-1638,-725
1744724,677,-955,-206
1744740,326,-394,-61
1744771,82,-243,-172
1744800,-17,-449,-9
1744860,322,-779,-175
1744920,303,-1197,-436
1744951,412,-1429,-246
1745011,788,-1829,-1011
1745071,-422,-725,-998
1745101,32,-681,-581
1745161,354,-881,-421
1745221,-315,-723,-435
1745251,189,-498,-296
1745311,369,-552,-142
1745372,298,-773,-294
1745401,230,-873,-206
1745461,205,-1245,-415
1745521,569,-1196,-301
1745551,188,-1076,-562
1745611,-305,-1225,-678
1745671,95,-1664,-753
1745701,627,-1061,-197
1745791,285,-329,-164
1745821,10,-268,-233
1745851,-7,-424,-9
1745911,418,-812,-244
1745971,120,-1174,-448
1746000,344,-1567,-374
1746062,1188,-1511,-873
1746121,-670,-878,-1139
1746151,-185,-804,-652
1746211,291,-847,-514
1746271,-265,-826,-203
1746301,109,-435,-409
1746361,197,-553,-132
1746421,371,-714,-228
1746451,377,-864,-326
1746511,252,-1260,-312
1746571,621,-1230,-354
1746601,479,-1065,-469
1746661,-394,-1074,-702
1746721,-154,-1611,-687
1746751,412,-1096,-274
1746811,307,-519,-195
1746871,68,-271,-152
1746901,5,-461,-153
1746961,271,-732,-241
1747021,251,-1168,-400
1747051,358,-1248,-373
1747111,734,-1300,-206
1747171,-282,-1261,-543
1747201,-670,-835,-1365
1747261,296,-648,-361
1747321,-99,-869,-391
1747351,-312,-620,-418
1747411,428,-505,-261
1747471,361,-716,-261
1747501,431,-816,-218
1747561,283,-892,-317
1747621,267,-1276,-377
1747651,540,-1169,-239
1747710,42,-874,-512
1747801,-143,-1353,-671
1747836,206,-1431,-439
1747861,680,-893,-331
1747921,215,-381,-120
1747951,2,-318,-174
1748011,97,-498,-111
1748072,393,-807,-218
1748100,129,-1165,-628
1748161,248,-1480,-269
1748221,1124,-1653,-1013
1748251,-512,-763,-850
1748311,-211,-833,-733
1748372,252,-802,-498
1748401,-247,-781,-303
1748461,11,-497,-401
1748521,251,-580,-72
1748551,430,-766,-323
1748611,423,-846,-265
1748672,215,-1219,-388
1748701,562,-1248,-354
1748761,493,-1051,-405
1748821,-375,-862,-602
1748881,-276,-1751,-798
1748911,410,-1135,-274
1748971,323,-598,-177
1749001,160,-265,-165
1749060,7,-414,-180
1749122,190,-689,-183
1749150,411,-1180,-333
1749211,342,-1154,-428
1749272,627,-1527,-66
1749301,-229,-1389,-613
1749361,-372,-860,-1030
1749421,256,-747,-448
1749451,-172,-869,-346
1749511,-62,-527,-280
1749571,333,-493,-114
1749600,401,-705,-301
1749661,363,-815,-210
1749721,133,-1194,-362
1749751,450,-1187,-320
1749811,559,-1157,-272
1749902,-344,-1000,-578
1749933,-240,-1727,-818
1749961,27,-1315,-360
1750021,435,-623,-210
1750051,190,-205,-31
1750111,35,-417,-247
1750172,106,-625,-133
1750201,400,-1006,-220
1750261,310,-1095,-375
1750321,70,-1559,45
1750351,619,-657,-942
1750411,-583,-942,-780
1750472,239,-575,-310
1750501,202,-870,-440
1750561,-260,-639,-252
1750621,450,-505,-287
1750651,405,-677,-227
1750711,421,-848,-246
1750771,205,-850,-231
1750801,200,-1199,-339
1750861,619,-1184,-298
1750922,-189,-973,-599
1750950,-265,-1439,-728
1751011,101,-1414,-645
1751071,903,-880,-222
1751101,199,-349,-146
1751161,115,-294,-135
1751222,84,-514,-146
1751251,316,-846,-190
1751311,264,-1173,-423
1751371,297,-1432,-357
1751401,1068,-1750,-721
1751461,-344,-811,-970
1751521,-278,-824,-943
1751551,301,-809,-447
1751611,-192,-809,-217
1751671,-61,-513,-504
1751701,275,-593,-61
1751761,429,-747,-284
1751821,277,-777,-328
1751851,111,-1193,-226
1751911,727,-1195,-284
1751972,428,-1067,-377
1752001,-377,-1145,-787
1752061,40,-1496,-734
1752121,360,-1122,-170
1752151,363,-559,-241
1752211,131,-280,-91
1752271,-20,-501,-131
1752301,235,-703,-126
1752361,409,-1089,-305
1752421,328,-1061,-312
1752451,294,-1428,173
1752511,21,-915,-621
1752571,-483,-1000,-1088
1752601,338,-606,-531
1752661,58,-920,-452
1752721,-287,-749,-243
1752751,464,-503,-330
1752811,282,-602,-137
1752871,351,-759,-196
1752901,137,-919,-379
1752961,160,-1201,-284
1753021,715,-1189,-240
1753051,-171,-949,-557
1753111,-411,-1376,-784
1753171,16,-1427,-566
1753200,655,-843,-286
1753261,330,-374,-169
1753321,86,-299,-183
1753351,44,-583,-195
1753411,233,-853,-125
1753471,355,-1184,-486
1753501,214,-1520,-408
1753561,1080,-1655,-552
1753621,-267,-871,-1030
1753650,-88,-838,-878
1753711,213,-805,-458
1753771,-218,-802,-222
1753801,170,-489,-453
1753861,276,-526,-55
1753921,484,-721,-298
1753951,236,-931,-329
1754011,193,-1265,-263
1754071,636,-1129,-244
1754101,92,-1043,-537
1754161,-552,-1069,-843
1754222,-4,-1707,-647
1754250,719,-1006,-366
1754311,308,-507,-178
1754371,81,-215,-220
1754401,49,-414,-127
1754461,241,-732,-163
1754521,402,-1205,-366
1754550,332,-1107,-400
1754611,543,-1510,-138
1754671,-239,-1537,-600
1754701,-469,-874,-1169
1754761,289,-619,-404
1754821,-76,-840,-434
1754851,-349,-589,-309
1754911,395,-522,-197
1754971,348,-738,-389
1755001,361,-814,-195
1755061,172,-933,-375
1755121,165,-1191,-393
1755151,670,-1195,-347
1755211,-177,-927,-476
1755301,-245,-1209,-769
1755331,159,-1463,-478
1755361,612,-895,-322
1755421,307,-438,-127
1755451,99,-322,-183
1755511,86,-545,-84
1755572,300,-809,-212
1755601,218,-1209,-380
1755660,375,-1434,-293
1755721,911,-1726,-578
1755751,-311,-1130,-935
1755811,-110,-700,-580
1755872,281,-807,-492
1755901,-197,-826,-414
1755961,2,-520,-317
1756021,324,-590,-188
1756051,449,-765,-319
1756111,390,-811,-186
1756172,226,-959,-386
1756201,167,-1190,-334
1756261,536,-1176,-279
1756321,-268,-1002,-623
1756351,-526,-1352,-781
1756411,145,-1270,-354
1756471,598,-791,-377
1756501,239,-380,-83
1756561,-35,-414,-110
1756621,89,-533,-179
1756650,263,-884,-259
1756711,303,-1096,-397
1756771,380,-1428,-203
1756801,937,-1799,-898
1756861,-427,-943,-986
1756921,196,-581,-550
1756951,265,-892,-507
1757011,-287,-729,-288
1757072,278,-501,-291
1757101,280,-610,-174
1757161,382,-784,-238
1757221,335,-838,-399
1757251,78,-1189,-274
1757311,768,-1118,-317
1757371,351,-1057,-579
1757401,-545,-1054,-703
1757461,-25,-1659,-753
1757521,516,-1062,-155
1757551,430,-570,-214
1757611,120,-241,-140
1757672,-12,-467,-131
1757701,227,-660,-169
1757761,406,-1216,-358
1757821,280,-1124,-360
1757851,445,-1444,33
1757911,-98,-1263,-760
1757971,-563,-953,-1123
1758001,375,-642,-547
1758061,-65,-913,-339
1758122,-184,-510,-533
1758150,416,-479,-134
1758211,339,-674,-269
1758302,403,-842,-288
1758333,190,-1093,-410
1758361,376,-1195,-318
1758421,530,-1151,-481
1758481,-427,-915,-540
1758511,-266,-1506,-673
1758571,300,-1296,-396
1758600,492,-712,-149
1758660,299,-360,-162
1758721,-5,-389,-210
1758751,77,-531,-78
1758811,366,-861,-160
1758871,180,-1214,-450
1758900,225,-1394,-50
1758961,1117,-1729,-652
1759022,-678,-945,-1085
1759051,32,-709,-722
1759111,393,-820,-523
1759171,-226,-757,-241
1759201,99,-499,-355
1759260,286,-600,-65
1759321,513,-762,-255
1759351,334,-834,-363
1759411,118,-1164,-268
1759472,719,-1122,-251
1759501,288,-1043,-565
1759560,-530,-1103,-787
1759621,19,-1642,-798
1759651,870,-1046,-68
1759711,462,-525,-129
1759772,156,-210,-191
1759801,-8,-438,-73
1759861,149,-690,-146
1759921,285,-1247,-394
1759950,356,-1206,-335
1760011,629,-1429,-44
1760071,-183,-1036,-765
1760101,-367,-888,-1177
1760161,273,-754,-474
1760221,-240,-841,-171
1760251,-15,-468,-502
1760311,374,-492,-74
1760372,444,-707,-307
1760401,394,-832,-264
1760492,216,-1075,-356
1760523,590,-1125,-323
1760550,544,-1109,-324
1760611,-432,-919,-563
1760672,-302,-1850,-727
1760700,-64,-1368,-570
1760761,525,-825,-193
1760821,262,-215,-79
1760851,-79,-327,-231
1760911,20,-519,-96
1760971,361,-904,-164
1761001,307,-1263,-405
1761061,185,-1575,-267
1761121,1197,-1650,-861
1761151,-545,-947,-1138
1761211,-72,-789,-856
1761271,296,-882,-497
1761300,-209,-807,-142
1761361,65,-446,-462
1761421,254,-575,-17
1761450,461,-697,-267
1761511,376,-808,-227
1761571,163,-1149,-372
1761601,653,-1107,-375
1761661,701,-1142,-252
1761721,-587,-1120,-830
1761751,-356,-1428,-623
1761811,80,-1186,-389
1761871,559,-913,-272
1761901,288,-315,-86
1761961,41,-379,-181
1762021,47,-540,-147
1762050,290,-807,-236
1762111,273,-1187,-382
1762171,221,-1357,-260
1762201,1237,-1634,-836
1762261,-562,-1044,-1102
1762321,-214,-840,-980
1762351,228,-890,-433
1762412,-355,-815,-309
1762471,98,-434,-444
1762531,260,-567,-89
1762561,434,-750,-251
1762621,383,-888,-179
1762651,311,-1118,-187
1762711,624,-1084,-322
1762771,346,-1157,-374
1762801,-607,-1018,-813
1762861,-115,-1826,-731
1762922,135,-1214,-265
1762967,418,-637,-220
1763011,151,-237,-120
1763071,-85,-395,-236
1763101,120,-602,-129
1763162,367,-966,-264
1763222,223,-1179,-334
1763265,147,-1423,83
1763311,702,-738,-899
1763371,-482,-960,-979
1763401,182,-573,-455
1763461,303,-927,-594
1763521,-258,-707,-213
1763551,311,-465,-285
1763611,364,-625,-145
1763671,543,-699,-208
1763701,309,-831,-331
1763761,109,-1099,-310
1763821,597,-1142,-255
1763851,64,-999,-475
1763911,-278,-1421,-721
1763971,-5,-1595,-592
1764000,1022,-923,-240
1764061,312,-369,-194
1764121,76,-306,-78
1764150,48,-520,-176
1764211,119,-743,-134
1764271,461,-1144,-326
1764300,271,-1314,-460
1764361,557,-1448,65
1764421,-138,-1276,-633
1764450,-550,-851,-946
1764511,346,-642,-385
1764571,109,-844,-422
1764601,-247,-542,-272
1764661,425,-520,-245
1764722,391,-708,-215
1764751,475,-815,-232
1764811,248,-1018,-295
1764871,322,-1192,-307
1764900,589,-1154,-413
1764961,-504,-1062,-695
1765021,-152,-1594,-685
1765050,61,-1296,-277
1765111,625,-758,-315
1765171,237,-277,25
1765200,101,-365,-318
1765261,109,-554,-40
1765321,319,-877,-237
1765350,201,-1174,-478
1765411,135,-1363,-35
1765471,1004,-936,-854
1765501,-601,-1055,-968
1765561,156,-577,-600
1765621,253,-867,-357
1765650,-246,-739,-293
1765711,288,-525,-316
1765771,384,-663,-204
1765801,404,-723,-217
1765861,146,-969,-402
1765921,253,-1194,-271
1765951,619,-1144,-315
1766011,24,-911,-504
1766071,-314,-1097,-836
1766100,296,-1704,-703
1766161,708,-817,-178
1766221,220,-466,-106
1766251,38,-327,-185
1766311,103,-523,-158
1766371,325,-752,-98
1766401,278,-1135,-439
1766461,284,-1455,-363
1766521,942,-1708,-714
1766550,-273,-889,-844
1766611,-83,-841,-619
1766671,326,-823,-530
1766700,-168,-803,-292
1766761,158,-469,-370
1766821,210,-588,-149
1766851,383,-779,-326
1766911,395,-870,-276
1767001,148,-1178,-453
