timestamp,X (mg),Y (mg),Z (mg)
55456,-832,-347,-439
55472,-833,-349,-440
55488,-834,-347,-437
55504,-834,-347,-437
55520,-835,-348,-439
55536,-834,-349,-437
55552,-833,-350,-437
55568,-835,-349,-434
55584,-835,-349,-438
55600,-833,-349,-437
55616,-834,-349,-436
55632,-833,-349,-438
55648,-833,-348,-437
55664,-834,-348,-439
55680,-833,-348,-436
55696,-834,-347,-437
55712,-834,-348,-438
55728,-834,-348,-437
55744,-834,-348,-439
55760,-833,-346,-438
55776,-835,-347,-442
55792,-833,-349,-430
55808,-835,-346,-442
55824,-835,-346,-434
55840,-835,-346,-439
55856,-834,-347,-438
55872,-835,-346,-439
55888,-834,-346,-437
55904,-834,-345,-437
55920,-833,-347,-437
55936,-832,-346,-438
55952,-836,-348,-438
55968,-837,-348,-435
55984,-831,-352,-443
56000,-831,-348,-437
56016,-835,-345,-437
56032,-835,-349,-436
56048,-833,-348,-438
56064,-833,-348,-437
56080,-834,-347,-441
56096,-832,-347,-438
56112,-833,-347,-438
56128,-833,-346,-441
56144,-833,-345,-442
56160,-833,-348,-439
56176,-831,-347,-443
56192,-833,-343,-439
56208,-834,-345,-442
56224,-834,-346,-441
56240,-831,-347,-439
56256,-832,-344,-441
56272,-832,-345,-442
56288,-833,-346,-442
56304,-831,-345,-443
56320,-832,-346,-441
56336,-834,-345,-444
56352,-833,-345,-442
56368,-832,-345,-444
56384,-831,-346,-443
56400,-832,-346,-442
56416,-834,-346,-443
56432,-832,-346,-441
56448,-832,-348,-440
56464,-831,-347,-440
56480,-832,-347,-441
56496,-838,-349,-440
56512,-831,-347,-440
56528,-832,-348,-442
56544,-832,-349,-438
56560,-831,-351,-432
56576,-834,-349,-437
56592,-838,-348,-437
56608,-835,-350,-434
56624,-833,-351,-437
56640,-834,-353,-433
56656,-834,-351,-432
56672,-835,-352,-433
56688,-834,-353,-433
56704,-833,-352,-432
56720,-834,-353,-435
56736,-836,-351,-433
56752,-833,-350,-435
56768,-833,-351,-432
56784,-833,-351,-436
56800,-833,-350,-434
56816,-834,-348,-438
56832,-833,-350,-436
56848,-833,-350,-435
56864,-833,-349,-437
56880,-833,-349,-437
56896,-834,-349,-436
56912,-834,-348,-439
56928,-833,-348,-437
56944,-834,-351,-430
56960,-834,-348,-440
56976,-832,-348,-440
56992,-835,-346,-438
57008,-833,-349,-436
57024,-833,-349,-440
57040,-832,-348,-440
57056,-833,-347,-438
57072,-836,-348,-439
57088,-834,-349,-439
57104,-830,-348,-439
57120,-832,-348,-439
57136,-832,-348,-440
57152,-833,-346,-439
57168,-833,-347,-436
57184,-832,-348,-440
57200,-833,-347,-439
57216,-833,-347,-439
57232,-833,-347,-442
57248,-832,-347,-437
57264,-834,-346,-439
57280,-831,-346,-442
57296,-832,-346,-442
57312,-833,-347,-439
57328,-833,-346,-443
57344,-834,-345,-443
57360,-835,-347,-438
57376,-829,-348,-444
57392,-835,-344,-436
57408,-841,-346,-438
57424,-833,-345,-444
57440,-835,-347,-444
57456,-834,-344,-440
57472,-832,-345,-442
57488,-833,-345,-443
57504,-831,-346,-442
57520,-832,-346,-441
57536,-833,-345,-441
57552,-833,-345,-443
57568,-832,-345,-440
57584,-833,-346,-442
57600,-833,-346,-444
57616,-832,-345,-443
57632,-831,-345,-440
57648,-832,-345,-445
57664,-830,-347,-443
57680,-833,-346,-440
57696,-832,-348,-440
57712,-832,-345,-443
57728,-834,-348,-440
57744,-830,-346,-444
57760,-833,-349,-440
57776,-832,-350,-440
57792,-824,-346,-444
57808,-831,-349,-434
57824,-833,-350,-438
57840,-833,-350,-440
57856,-835,-350,-434
57872,-832,-352,-437
57888,-834,-353,-434
57904,-833,-352,-433
57920,-834,-352,-433
57936,-833,-352,-435
57952,-834,-351,-435
57968,-833,-350,-436
57984,-833,-351,-436
58000,-834,-352,-435
58016,-832,-349,-439
58032,-833,-349,-438
58048,-834,-349,-436
58064,-833,-348,-441
58080,-833,-348,-439
58096,-834,-348,-438
58112,-831,-349,-443
58128,-833,-350,-438
58144,-834,-350,-434
58160,-830,-348,-441
58176,-835,-346,-435
58192,-832,-347,-441
58208,-833,-347,-443
58224,-834,-346,-439
58240,-829,-349,-442
58256,-834,-348,-442
58272,-833,-347,-439
58288,-832,-347,-440
58304,-833,-348,-438
58320,-832,-347,-440
58336,-833,-347,-442
58352,-833,-347,-438
58368,-833,-346,-438
58384,-833,-347,-440
58400,-833,-348,-439
58416,-832,-346,-435
58432,-833,-348,-444
58448,-831,-346,-441
58464,-832,-345,-442
58480,-835,-346,-444
58496,-831,-345,-440
58512,-831,-344,-443
58528,-832,-347,-441
58544,-831,-347,-440
58560,-833,-344,-440
58576,-835,-345,-437
58592,-833,-346,-442
58608,-832,-347,-444
58624,-834,-344,-443
58640,-831,-345,-443
58656,-833,-345,-443
58672,-833,-345,-442
58688,-831,-346,-441
58704,-832,-346,-444
58720,-831,-345,-443
58736,-832,-347,-442
58752,-833,-346,-442
58768,-832,-346,-443
58784,-833,-346,-441
58800,-833,-346,-442
58816,-833,-346,-443
58832,-830,-347,-440
58848,-831,-347,-440
58864,-829,-348,-443
58880,-833,-349,-440
58896,-832,-348,-441
58912,-833,-350,-439
58928,-832,-352,-432
58944,-836,-348,-436
58960,-834,-352,-436
58976,-834,-352,-435
58992,-833,-352,-436
59008,-834,-350,-433
59024,-836,-355,-431
59040,-835,-355,-428
59056,-833,-355,-427
59072,-835,-356,-427
59088,-834,-355,-430
59104,-834,-355,-430
59120,-836,-354,-430
59136,-834,-354,-432
59152,-835,-354,-432
59168,-835,-352,-434
59184,-834,-352,-431
59200,-834,-351,-434
59216,-835,-351,-436
59232,-834,-352,-435
59248,-834,-350,-437
59264,-833,-349,-433
59280,-833,-350,-438
59296,-833,-352,-433
59312,-835,-347,-437
59328,-833,-348,-439
59344,-834,-349,-440
59360,-832,-349,-440
59376,-833,-347,-438
59392,-835,-347,-440
59408,-833,-347,-441
59424,-833,-348,-441
59440,-832,-348,-439
59456,-833,-348,-441
59472,-833,-347,-440
59488,-833,-347,-439
59504,-832,-347,-440
59520,-833,-348,-442
59536,-833,-346,-441
59552,-834,-348,-441
59568,-833,-347,-440
59584,-833,-347,-440
59600,-832,-347,-441
59616,-833,-345,-440
59632,-832,-347,-442
59648,-831,-345,-443
59664,-833,-349,-437
59680,-830,-348,-439
59696,-833,-344,-439
59712,-832,-346,-441
59728,-834,-347,-440
59744,-831,-347,-440
59760,-833,-345,-439
59776,-834,-346,-440
59792,-833,-346,-440
59808,-832,-346,-439
59824,-834,-347,-441
59840,-833,-348,-441
59856,-834,-347,-439
59872,-832,-347,-439
59888,-833,-348,-438
59904,-829,-351,-441
59920,-832,-347,-440
59936,-835,-350,-436
59952,-834,-349,-435
59968,-836,-350,-432
59984,-836,-350,-436
60000,-835,-352,-432
60016,-837,-352,-431
60032,-840,-352,-434
60048,-836,-353,-428
60064,-840,-356,-421
60080,-836,-354,-430
60096,-840,-355,-423
60112,-837,-356,-427
60128,-836,-357,-422
60144,-837,-357,-423
60160,-837,-358,-421
60176,-837,-358,-423
60192,-837,-358,-423
60208,-837,-358,-424
60224,-838,-355,-424
60240,-837,-357,-426
60256,-836,-355,-426
60272,-836,-354,-428
60288,-837,-354,-427
60304,-836,-354,-432
60320,-835,-353,-428
60336,-835,-353,-432
60352,-836,-353,-430
60368,-835,-352,-433
60384,-836,-351,-434
60400,-832,-353,-435
60416,-833,-351,-432
60432,-836,-351,-436
60448,-827,-353,-431
60464,-836,-350,-435
60480,-835,-349,-435
60496,-832,-350,-436
60512,-833,-349,-436
60528,-833,-349,-437
60544,-834,-347,-435
60560,-835,-346,-438
60576,-832,-348,-439
60592,-832,-350,-437
60608,-834,-348,-439
60624,-834,-348,-439
60640,-835,-347,-439
60656,-834,-348,-439
60672,-832,-348,-441
60688,-833,-347,-441
60704,-833,-346,-439
60720,-833,-347,-438
60736,-833,-347,-438
60752,-833,-347,-440
60768,-833,-347,-439
60784,-831,-348,-437
60800,-832,-346,-441
60816,-832,-345,-445
60832,-835,-346,-440
60848,-832,-345,-443
60864,-835,-343,-441
60880,-832,-347,-441
60896,-834,-348,-438
60912,-834,-348,-438
60928,-837,-346,-439
60944,-835,-351,-434
60960,-835,-350,-437
60976,-836,-351,-431
60992,-835,-352,-431
61008,-836,-353,-430
61024,-836,-354,-428
61040,-835,-355,-426
61056,-836,-357,-426
61072,-836,-356,-425
61088,-836,-358,-423
61104,-838,-359,-423
61120,-836,-359,-421
61136,-836,-361,-420
61152,-838,-362,-420
61168,-834,-362,-420
61184,-835,-364,-422
61200,-837,-363,-412
61216,-834,-359,-422
61232,-841,-358,-418
61248,-836,-359,-425
61264,-836,-359,-422
61280,-838,-355,-426
61296,-837,-356,-423
61312,-838,-357,-426
61328,-836,-356,-425
61344,-836,-356,-427
61360,-837,-355,-427
61376,-837,-354,-425
61392,-836,-354,-428
61408,-837,-353,-429
61424,-836,-354,-429
61440,-835,-353,-429
61456,-837,-353,-428
61472,-837,-353,-431
61488,-836,-352,-427
61504,-834,-351,-429
61520,-834,-352,-430
61536,-836,-352,-435
61552,-834,-353,-425
61568,-838,-350,-433
61584,-838,-349,-431
61600,-835,-350,-435
61616,-834,-353,-431
61632,-834,-349,-433
61648,-836,-349,-434
61664,-835,-350,-432
61680,-834,-350,-436
61696,-835,-350,-432
61712,-835,-350,-438
61728,-834,-349,-434
61744,-835,-348,-435
61760,-833,-349,-435
61776,-835,-348,-437
61792,-834,-349,-439
61808,-834,-348,-440
61824,-834,-348,-436
61840,-834,-348,-437
61856,-833,-348,-437
61872,-836,-348,-436
61888,-834,-348,-438
61904,-833,-347,-440
61920,-837,-349,-433
61936,-832,-348,-439
61952,-836,-346,-434
61968,-836,-348,-436
61984,-834,-348,-439
62000,-833,-350,-437
62016,-837,-347,-435
62032,-835,-348,-438
62048,-834,-348,-437
62064,-835,-350,-434
62080,-833,-349,-434
62096,-835,-349,-437
62112,-835,-351,-436
62128,-836,-349,-433
62144,-834,-352,-432
62160,-836,-352,-432
62176,-837,-352,-431
62192,-834,-353,-430
62208,-837,-354,-429
62224,-834,-354,-429
62240,-837,-355,-428
62256,-836,-357,-423
62272,-839,-358,-426
62288,-841,-358,-421
62304,-839,-360,-420
62320,-836,-362,-418
62336,-840,-359,-417
62352,-837,-362,-415
62368,-837,-363,-418
62384,-835,-362,-422
62400,-840,-358,-419
62416,-839,-359,-425
62432,-836,-358,-422
62448,-835,-357,-424
62464,-837,-357,-425
62480,-837,-356,-426
62496,-836,-357,-424
62512,-836,-355,-425
62528,-836,-356,-427
62544,-837,-354,-428
62560,-836,-354,-427
62576,-836,-354,-430
62592,-838,-353,-431
62608,-835,-354,-428
62624,-835,-352,-431
62640,-834,-351,-431
62656,-835,-353,-431
62672,-833,-354,-431
62688,-834,-351,-429
62704,-834,-350,-435
62720,-837,-350,-433
62736,-833,-353,-433
62752,-834,-350,-431
62768,-835,-350,-433
62784,-836,-349,-435
62800,-834,-351,-433
62816,-833,-351,-434
62832,-835,-350,-437
62848,-835,-349,-433
62864,-836,-349,-434
62880,-834,-350,-437
62896,-833,-350,-437
62912,-833,-349,-437
62928,-835,-348,-436
62944,-834,-350,-437
62960,-834,-348,-434
62976,-833,-349,-439
62992,-833,-348,-439
63008,-834,-347,-442
63024,-836,-350,-433
63040,-834,-349,-439
63056,-835,-347,-434
63072,-837,-347,-435
63088,-835,-347,-441
63104,-834,-347,-439
63120,-835,-347,-438
63136,-834,-348,-438
63152,-835,-348,-437
63168,-834,-349,-435
63184,-836,-351,-434
63200,-836,-350,-433
63216,-837,-352,-430
63232,-835,-352,-428
63248,-836,-355,-430
63264,-836,-356,-428
63280,-839,-358,-427
63296,-836,-357,-423
63312,-838,-361,-424
63328,-835,-360,-419
63344,-837,-361,-420
63360,-836,-361,-414
63376,-841,-366,-417
63392,-833,-367,-413
63408,-839,-361,-413
63424,-839,-365,-415
63440,-838,-364,-415
63456,-836,-363,-418
63472,-838,-360,-417
63488,-839,-360,-421
63504,-835,-350,-434
63520,-832,-351,-435
63536,-834,-350,-436
63552,-833,-348,-436
63568,-836,-351,-432
63584,-828,-351,-436
63600,-836,-347,-435
63616,-835,-348,-436
63632,-835,-349,-436
63648,-832,-351,-437
63664,-836,-348,-434
63680,-835,-350,-433
63696,-836,-351,-433
63712,-833,-352,-432
63728,-833,-353,-431
63744,-834,-354,-430
63760,-835,-355,-430
63776,-833,-356,-428
63792,-836,-357,-427
63808,-834,-359,-426
63824,-837,-358,-427
63840,-836,-361,-423
63856,-837,-361,-425
63872,-834,-363,-418
63888,-835,-365,-417
63904,-837,-366,-418
63920,-836,-365,-416
63936,-838,-371,-417
63952,-838,-372,-410
63968,-833,-366,-411
63984,-837,-372,-412
64000,-836,-373,-412
64016,-836,-369,-412
64032,-838,-364,-415
64048,-838,-365,-416
64064,-839,-365,-424
64080,-837,-366,-420
64096,-833,-360,-421
64112,-833,-357,-426
64128,-837,-355,-423
64144,-836,-355,-430
64160,-838,-356,-426
64176,-832,-356,-430
64192,-835,-353,-435
64208,-835,-354,-431
64224,-834,-353,-432
64240,-833,-352,-435
64256,-835,-352,-430
64272,-835,-352,-438
64288,-832,-354,-427
64304,-836,-350,-436
64320,-835,-350,-432
64336,-833,-351,-437
64352,-834,-352,-432
64368,-834,-352,-434
64384,-834,-350,-436
64400,-834,-352,-435
64416,-835,-351,-432
64432,-834,-351,-434
64448,-833,-352,-434
64464,-836,-350,-434
64480,-834,-352,-435
64496,-834,-351,-434
64512,-833,-352,-434
64528,-835,-351,-434
64544,-834,-350,-434
64560,-834,-352,-435
64576,-834,-352,-433
64592,-833,-352,-436
64608,-835,-350,-436
64624,-834,-352,-434
64640,-833,-353,-431
64656,-831,-353,-432
64672,-836,-349,-430
64688,-834,-350,-436
64704,-833,-352,-433
64720,-836,-352,-436
64736,-834,-350,-431
64752,-835,-351,-434
64768,-834,-352,-434
64784,-834,-351,-435
64800,-834,-352,-432
64816,-836,-353,-433
64832,-835,-351,-434
64848,-835,-351,-431
64864,-833,-353,-433
64880,-833,-353,-432
64896,-834,-351,-434
64912,-837,-351,-432
64928,-835,-353,-430
64944,-832,-352,-434
64960,-834,-352,-437
64976,-837,-353,-426
64992,-835,-351,-437
65008,-835,-352,-432
65024,-834,-352,-435
65040,-834,-351,-432
65056,-833,-350,-431
65072,-835,-352,-434
65088,-836,-352,-432
65104,-834,-351,-436
65120,-834,-351,-435
65136,-833,-351,-436
65152,-836,-353,-435
65168,-835,-352,-432
65184,-836,-353,-432
65200,-835,-354,-430
65216,-835,-355,-429
65232,-835,-355,-429
65248,-839,-357,-429
65264,-838,-360,-419
65280,-835,-357,-426
65296,-838,-358,-420
65312,-838,-360,-423
65328,-837,-361,-423
65344,-830,-359,-419
65360,-838,-361,-422
65376,-838,-359,-421
65392,-838,-359,-423
65408,-836,-358,-421
65424,-837,-360,-422
65440,-836,-358,-427
65456,-836,-355,-425
65472,-839,-357,-421
65488,-835,-357,-427
65504,-834,-355,-424
65520,-840,-355,-431
65536,-832,-359,-421
65552,-840,-352,-424
65568,-837,-353,-429
65584,-836,-352,-429
65600,-836,-354,-430
65616,-835,-354,-428
65632,-835,-350,-435
65648,-837,-351,-430
65664,-835,-353,-431
65680,-835,-353,-430
65696,-835,-351,-431
65712,-836,-349,-434
65728,-835,-352,-432
65744,-834,-352,-432
65760,-835,-351,-435
65776,-834,-350,-434
65792,-836,-352,-431
65808,-833,-350,-438
65824,-835,-353,-427
65840,-837,-351,-435
65856,-834,-350,-431
65872,-834,-350,-436
65888,-834,-352,-434
65904,-835,-351,-431
65920,-834,-350,-434
65936,-835,-350,-435
65952,-835,-352,-431
65968,-833,-350,-434
65984,-835,-350,-436
66000,-835,-351,-435
66016,-834,-349,-436
66032,-835,-350,-436
66048,-834,-351,-433
66064,-831,-351,-437
66080,-835,-348,-437
66096,-834,-349,-438
66112,-833,-351,-434
66128,-836,-349,-436
66144,-831,-350,-437
66160,-836,-354,-431
66176,-834,-351,-432
66192,-837,-350,-431
66208,-834,-354,-429
66224,-836,-355,-428
66240,-837,-355,-432
66256,-837,-356,-424
66272,-840,-356,-428
66288,-838,-356,-427
66304,-835,-359,-425
66320,-839,-360,-423
66336,-836,-360,-421
66352,-837,-361,-420
66368,-830,-361,-424
66384,-836,-362,-421
66400,-835,-364,-422
66416,-839,-356,-420
66432,-840,-360,-425
66448,-835,-360,-421
66464,-835,-358,-428
66480,-835,-357,-428
66496,-836,-360,-424
66512,-834,-361,-426
66528,-837,-355,-423
66544,-837,-354,-426
66560,-833,-358,-429
66576,-835,-356,-429
66592,-836,-356,-427
66608,-839,-353,-431
66624,-832,-354,-430
66640,-837,-354,-429
66656,-835,-355,-429
66672,-834,-353,-430
66688,-836,-352,-433
66704,-835,-353,-434
66720,-834,-353,-437
66736,-835,-353,-433
66752,-834,-352,-434
66768,-833,-353,-431
66784,-833,-352,-434
66800,-833,-351,-434
66816,-835,-351,-439
66832,-834,-354,-426
66848,-836,-351,-438
66864,-834,-350,-433
66880,-834,-351,-436
66896,-834,-353,-435
66912,-834,-350,-434
66928,-833,-350,-436
66944,-835,-350,-438
66960,-833,-351,-435
66976,-833,-351,-436
66992,-832,-350,-438
67008,-835,-350,-435
67024,-835,-350,-436
67040,-832,-350,-438
67056,-833,-351,-435
67072,-834,-350,-435
67088,-834,-350,-438
67104,-834,-352,-434
67120,-836,-352,-432
67136,-833,-351,-437
67152,-834,-352,-436
67168,-837,-357,-424
67184,-835,-354,-429
67200,-836,-352,-425
67216,-836,-355,-430
67232,-835,-357,-428
67248,-835,-356,-428
67264,-835,-358,-424
67280,-837,-358,-428
67296,-836,-359,-421
67312,-835,-360,-421
67328,-835,-362,-423
67344,-836,-361,-422
67360,-836,-361,-422
67376,-836,-360,-422
67392,-836,-359,-422
67408,-837,-359,-424
67424,-837,-359,-425
67440,-835,-359,-424
67456,-836,-358,-425
67472,-834,-357,-426
67488,-837,-358,-427
67504,-831,-360,-423
67520,-837,-354,-428
67536,-836,-355,-424
67552,-837,-356,-429
67568,-835,-356,-432
67584,-836,-354,-426
67600,-838,-353,-430
67616,-836,-354,-430
67632,-836,-354,-429
67648,-835,-355,-430
67664,-835,-353,-429
67680,-835,-353,-429
67696,-835,-354,-430
67712,-835,-354,-431
67728,-836,-351,-434
67744,-835,-353,-430
67760,-835,-352,-432
67776,-836,-353,-429
67792,-835,-352,-432
67808,-831,-352,-431
67824,-837,-352,-427
67840,-829,-353,-430
67856,-836,-350,-431
67872,-836,-350,-434
67888,-835,-352,-432
67904,-834,-352,-436
67920,-836,-350,-434
67936,-835,-351,-435
67952,-835,-349,-436
67968,-834,-351,-434
67984,-833,-350,-435
68000,-835,-350,-434
68016,-836,-350,-435
68032,-834,-351,-434
68048,-832,-351,-437
68064,-834,-350,-436
68080,-834,-349,-438
68096,-834,-350,-435
68112,-831,-349,-437
68128,-833,-349,-438
68144,-834,-348,-439
68160,-834,-347,-439
68176,-833,-348,-448
68192,-830,-351,-432
68208,-836,-347,-442
68224,-832,-348,-434
68240,-832,-349,-440
68256,-833,-351,-439
68272,-834,-348,-435
68288,-834,-349,-437
68304,-835,-350,-436
68320,-834,-352,-433
68336,-835,-353,-435
68352,-835,-353,-432
68368,-837,-353,-432
68384,-835,-353,-429
68400,-834,-357,-427
68416,-835,-357,-426
68432,-836,-358,-426
68448,-836,-358,-425
68464,-835,-360,-422
68480,-838,-362,-422
68496,-837,-360,-422
68512,-836,-362,-423
68528,-839,-362,-420
68544,-832,-361,-423
68560,-839,-358,-420
68576,-839,-359,-425
68592,-835,-359,-424
68608,-835,-358,-428
68624,-836,-355,-426
68640,-836,-356,-428
68656,-835,-356,-428
68672,-839,-354,-430
68688,-836,-354,-427
68704,-836,-354,-429
68720,-836,-355,-428
68736,-834,-354,-431
68752,-836,-354,-430
68768,-835,-352,-430
68784,-837,-353,-430
68800,-837,-353,-429
68816,-836,-353,-432
68832,-836,-352,-430
68848,-836,-353,-437
68864,-833,-355,-426
68880,-837,-350,-434
68896,-836,-351,-430
68912,-835,-351,-434
68928,-835,-354,-432
68944,-834,-350,-431
68960,-835,-350,-433
68976,-837,-351,-434
68992,-834,-351,-433
69008,-835,-352,-433
69024,-835,-350,-435
69040,-833,-349,-435
69056,-834,-350,-437
69072,-835,-350,-432
69088,-834,-349,-435
69104,-833,-349,-436
69120,-835,-350,-435
69136,-833,-350,-434
69152,-836,-349,-435
69168,-834,-349,-434
69184,-835,-349,-435
69200,-834,-350,-436
69216,-837,-349,-440
69232,-835,-353,-429
69248,-837,-348,-436
69264,-834,-348,-433
69280,-834,-351,-436
69296,-834,-350,-434
69312,-834,-348,-434
69328,-834,-349,-436
69344,-836,-349,-436
69360,-834,-350,-435
69376,-835,-350,-434
69392,-835,-350,-433
69408,-835,-351,-434
69424,-836,-350,-433
69440,-836,-351,-435
69456,-834,-353,-433
69472,-835,-352,-432
69488,-837,-351,-432
69504,-835,-353,-429
69520,-836,-353,-429
69536,-838,-354,-427
69552,-838,-356,-426
69568,-836,-355,-429
69584,-838,-358,-427
69600,-841,-360,-419
69616,-833,-358,-423
69632,-841,-359,-418
69648,-838,-361,-421
69664,-835,-360,-420
69680,-837,-359,-421
69696,-837,-360,-420
69712,-836,-359,-425
69728,-837,-358,-421
69744,-837,-359,-423
69760,-836,-359,-423
69776,-838,-358,-424
69792,-838,-357,-424
69808,-837,-357,-424
69824,-836,-357,-425
69840,-836,-357,-425
69856,-836,-357,-426
69872,-838,-357,-427
69888,-836,-355,-424
69904,-835,-355,-424
69920,-836,-356,-426
69936,-834,-358,-420
69952,-837,-357,-432
69968,-839,-353,-427
69984,-837,-354,-426
70000,-836,-356,-429
70016,-836,-357,-429
70032,-837,-353,-425
70048,-837,-353,-428
70064,-836,-353,-430
70080,-835,-354,-429
70096,-837,-353,-428
70112,-836,-353,-431
70128,-836,-351,-430
70144,-835,-352,-429
70160,-835,-353,-432
70176,-834,-352,-430
70192,-835,-352,-432
70208,-836,-351,-432
70224,-837,-351,-430
70240,-835,-352,-432
70256,-837,-351,-433
70272,-833,-351,-433
70288,-837,-350,-430
70304,-834,-349,-433
70320,-836,-350,-431
70336,-832,-353,-431
70352,-837,-349,-431
70368,-836,-350,-432
70384,-836,-351,-433
70400,-835,-353,-430
70416,-836,-349,-432
70432,-835,-350,-436
70448,-836,-350,-434
70464,-834,-351,-433
70480,-836,-351,-434
70496,-835,-352,-431
70512,-834,-352,-432
70528,-836,-352,-431
70544,-836,-353,-430
70560,-836,-354,-430
70576,-836,-355,-429
70592,-836,-357,-427
70608,-837,-358,-423
70624,-837,-358,-426
70640,-836,-358,-425
70656,-838,-360,-422
70672,-836,-361,-421
70688,-836,-361,-418
70704,-840,-364,-420
70720,-832,-364,-416
70736,-838,-360,-417
70752,-837,-360,-423
70768,-840,-361,-421
70784,-835,-363,-422
70800,-837,-359,-421
70816,-840,-358,-424
70832,-840,-358,-422
70848,-834,-360,-425
70864,-836,-360,-421
70880,-837,-357,-425
70896,-838,-356,-423
70912,-837,-357,-423
70928,-836,-357,-426
70944,-836,-357,-428
70960,-837,-357,-426
70976,-837,-356,-427
70992,-835,-356,-426
71008,-837,-356,-426
71024,-835,-355,-426
71040,-838,-356,-435
71056,-836,-358,-417
71072,-837,-354,-432
71088,-836,-353,-428
71104,-835,-354,-431
71120,-835,-354,-429
71136,-835,-351,-429
71152,-835,-353,-433
71168,-837,-353,-430
71184,-835,-352,-432
71200,-835,-352,-433
71216,-835,-352,-429
71232,-836,-352,-434
71248,-835,-352,-430
71264,-835,-352,-433
71280,-833,-352,-433
71296,-835,-351,-434
71312,-835,-351,-433
71328,-835,-351,-434
71344,-834,-351,-434
71360,-835,-351,-434
71376,-834,-351,-434
71392,-834,-351,-433
71408,-835,-350,-435
71424,-836,-353,-428
71440,-833,-352,-434
71456,-835,-349,-433
71472,-834,-351,-435
71488,-836,-350,-434
71504,-833,-351,-435
71520,-836,-350,-433
71536,-836,-349,-434
71552,-836,-350,-434
71568,-835,-350,-434
71584,-832,-353,-433
71600,-837,-349,-433
71616,-835,-354,-435
71632,-833,-353,-430
71648,-836,-353,-431
71664,-836,-352,-431
71680,-838,-355,-428
71696,-834,-356,-429
71712,-835,-354,-428
71728,-835,-355,-428
71744,-838,-359,-424
71760,-841,-360,-422
71776,-836,-358,-425
71792,-836,-359,-419
71808,-837,-364,-421
71824,-830,-363,-417
71840,-840,-359,-417
71856,-838,-364,-418
71872,-837,-364,-422
71888,-835,-362,-420
71904,-838,-359,-420
71920,-840,-360,-424
71936,-836,-360,-420
71952,-837,-359,-423
71968,-837,-359,-422
71984,-837,-358,-423
72000,-837,-358,-423
72016,-838,-357,-424
72032,-838,-357,-425
72048,-837,-358,-425
72064,-836,-356,-427
72080,-837,-357,-425
72096,-836,-357,-425
72112,-837,-356,-428
72128,-836,-355,-426
72144,-837,-358,-431
72160,-834,-357,-421
72176,-837,-353,-428
72192,-837,-354,-426
72208,-836,-355,-428
72224,-836,-356,-427
72240,-836,-353,-429
72256,-837,-355,-428
72272,-838,-354,-430
72288,-836,-353,-429
72304,-836,-355,-427
72320,-836,-354,-430
72336,-836,-353,-430
72352,-835,-352,-427
72368,-836,-354,-430
72384,-835,-354,-429
72400,-836,-353,-431
72416,-836,-353,-427
72432,-836,-354,-431
72448,-837,-353,-429
72464,-836,-353,-431
72480,-835,-353,-432
72496,-833,-351,-431
72512,-837,-355,-425
72528,-832,-354,-428
72544,-837,-351,-427
72560,-836,-352,-431
72576,-835,-352,-432
72592,-834,-353,-433
72608,-836,-351,-430
72624,-836,-352,-433
72640,-835,-352,-432
72656,-834,-351,-432
72672,-834,-353,-431
72688,-834,-352,-432
72704,-835,-352,-432
72720,-836,-351,-432
72736,-836,-351,-432
72752,-835,-351,-433
72768,-835,-352,-432
72784,-834,-353,-430
72800,-836,-353,-430
72816,-836,-355,-428
72832,-835,-356,-426
72848,-836,-357,-427
72864,-836,-356,-425
72880,-839,-361,-424
72896,-834,-363,-417
72912,-839,-357,-424
72928,-837,-361,-418
72944,-839,-363,-418
72960,-836,-363,-416
72976,-836,-362,-420
72992,-838,-360,-420
73008,-837,-361,-423
73024,-836,-360,-422
73040,-837,-360,-421
73056,-838,-360,-420
73072,-837,-359,-423
73088,-837,-357,-422
73104,-838,-358,-426
73120,-835,-358,-426
73136,-838,-357,-424
73152,-838,-357,-423
73168,-837,-357,-424
73184,-839,-357,-426
73200,-835,-357,-427
73216,-835,-355,-427
73232,-838,-356,-420
73248,-836,-356,-423
73264,-839,-353,-429
73280,-835,-354,-431
73296,-833,-354,-431
73312,-835,-355,-431
73328,-837,-353,-428
73344,-838,-353,-430
73360,-837,-353,-429
73376,-834,-353,-431
73392,-835,-353,-430
73408,-839,-352,-427
73424,-835,-352,-434
73440,-836,-352,-430
73456,-836,-353,-428
73472,-836,-353,-431
73488,-835,-352,-431
73504,-835,-352,-432
73520,-837,-352,-430
73536,-835,-353,-430
73552,-834,-352,-432
73568,-835,-351,-432
73584,-835,-355,-425
73600,-835,-353,-434
73616,-835,-351,-433
73632,-837,-349,-431
73648,-834,-352,-434
73664,-836,-354,-431
73680,-835,-350,-432
73696,-836,-351,-432
73712,-836,-352,-432
73728,-834,-352,-431
73744,-835,-353,-434
73760,-836,-354,-431
73776,-837,-353,-431
73792,-835,-354,-428
73808,-836,-355,-429
73824,-835,-355,-429
73840,-836,-355,-429
73856,-837,-357,-426
73872,-838,-357,-424
73888,-837,-357,-423
73904,-838,-359,-423
73920,-834,-359,-427
73936,-836,-359,-424
73952,-839,-362,-413
73968,-834,-360,-425
73984,-839,-358,-418
74000,-839,-362,-422
74016,-834,-360,-421
74032,-837,-358,-425
74048,-837,-359,-420
74064,-838,-358,-426
