timestamp,X (mg),Y (mg),Z (mg)
24614,-1183,767,261
24673,-926,518,-10
24734,-777,407,215
24764,-804,469,352
24854,-812,474,148
24854,-784,399,-93
24913,-679,352,60
24973,-592,368,137
25004,-606,428,-47
25064,-734,516,-39
25124,-826,532,149
25153,-886,566,30
25214,-816,553,-164
25273,-826,571,37
25303,-813,612,-28
25363,-802,607,-184
25423,-843,768,71
25453,-1176,850,193
25514,-1176,757,169
25573,-756,669,0
25603,-843,662,115
25663,-712,627,263
25723,-633,518,215
25753,-560,433,76
25814,-479,419,33
25873,-538,463,146
25903,-706,611,181
25964,-762,663,-51
26023,-766,615,30
26053,-705,635,121
26113,-749,654,-102
26172,-696,683,-115
26204,-695,702,-63
26264,-748,738,-45
26323,-875,800,13
26353,-1066,984,-5
26413,-1226,936,-26
26474,-888,655,-36
26504,-693,524,91
166238,-849,564,-27
166292,-930,502,71
166322,-940,489,28
166382,-966,499,90
166442,-643,432,55
166472,-522,371,-1
166563,-528,365,22
166592,-651,457,73
166621,-795,535,88
166681,-915,603,123
166742,-825,627,131
166772,-882,681,94
166832,-1073,738,113
166892,-995,683,123
166922,-1434,765,-362
166982,-716,378,232
167042,-724,495,-100
167072,-776,493,-110
167132,-609,388,-49
167192,-604,445,-79
167222,-576,428,-33
167282,-661,463,-97
167342,-768,557,-87
167372,-785,644,-96
167431,-795,622,-64
167492,-824,673,-126
167552,-895,801,-166
167581,-1372,848,-240
167671,-972,715,234
167698,-825,436,-245
167731,-850,491,193
167792,-899,532,-107
167822,-647,428,191
167882,-463,404,-59
167941,-472,376,46
167972,-638,476,118
168032,-855,671,51
168092,-824,634,134
168121,-798,632,65
168181,-849,706,68
168242,-981,764,181
168272,-1189,960,41
168331,-1197,661,-270
168392,-796,410,-55
168452,-755,607,-112
168481,-697,502,-58
168542,-636,361,-63
168571,-495,349,-17
168632,-446,381,-107
168692,-648,487,-144
168721,-896,683,-96
168782,-781,650,-120
168842,-784,660,-80
168932,-857,782,-137
168961,-1103,880,-68
168991,-1390,905,-43
169022,-783,472,-224
169082,-871,493,129
169142,-870,530,16
169171,-897,376,112
169232,-513,353,-16
169292,-450,369,27
169321,-539,355,111
169382,-703,584,137
169442,-1014,741,75
169471,-821,678,126
169532,-859,744,27
169592,-1111,802,153
169621,-1138,884,31
169682,-1089,562,-115
169742,-851,376,-141
169771,-874,554,-136
169862,-774,495,11
169891,-616,381,-109
169921,-378,364,-23
169982,-467,351,-94
170042,-666,488,-144
170072,-953,681,-53
170132,-882,756,-178
170192,-825,751,-88
170222,-965,867,-164
170282,-1551,944,-282
170342,-836,567,197
170371,-780,513,2
170432,-696,540,198
170522,-830,377,-2
170555,-459,348,152
170612,-452,403,61
170671,-675,493,121
170694,-787,563,123
170732,-814,652,141
170792,-829,687,120
170821,-1029,769,118
170882,-1075,754,160
170942,-1317,842,-182
170971,-779,429,-3
171032,-731,597,-175
171092,-862,607,-124
171121,-691,477,-25
171182,-537,489,-149
171241,-475,415,-30
171271,-518,403,-123
171332,-707,554,-114
171392,-983,726,-101
171422,-1002,723,-155
171482,-924,839,-170
171542,-1422,852,-278
171571,-824,557,154
171632,-866,431,-59
171691,-805,509,164
171721,-765,385,14
171781,-514,321,140
171841,-468,381,-3
171871,-558,421,142
171931,-866,557,89
171992,-1008,618,171
172021,-866,675,149
172081,-931,635,110
172142,-912,649,178
172172,-1141,834,41
172291,-762,531,112
172329,-860,579,-76
172329,-826,486,-240
172381,-766,469,-37
172441,-616,415,-77
172472,-516,402,-51
172531,-581,417,-80
172592,-677,472,-106
172622,-782,594,-99
172681,-865,675,-151
172742,-924,707,-99
172771,-853,774,-136
172831,-1173,847,-173
172891,-978,669,214
172921,-656,512,-151
172982,-845,541,43
173041,-841,462,212
173071,-695,385,-150
173131,-476,345,40
173191,-517,366,100
173222,-669,477,98
173281,-967,659,73
173341,-820,674,90
173371,-925,713,98
173431,-1015,849,89
173493,-1446,943,-193
173521,-889,477,-1
173582,-704,460,-93
173642,-793,597,-141
173672,-592,506,-65
173732,-495,440,-126
173791,-404,435,-63
173821,-500,442,-130
173882,-711,546,-148
173941,-857,687,-71
173971,-801,655,-125
174032,-836,695,-65
174091,-862,820,-280
174121,-1606,949,-294
174211,-794,601,-122
174241,-758,522,-80
174272,-829,569,140
174331,-1022,512,38
174391,-623,365,11
174421,-482,331,22
174482,-372,381,96
174541,-664,471,87
174571,-870,630,24
174632,-866,753,128
174691,-932,745,38
174721,-1038,802,109
174782,-1362,865,-111
174841,-938,463,72
174872,-664,402,-196
174932,-888,571,-77
174991,-633,449,-16
175021,-549,402,-148
175082,-429,419,-70
175141,-559,405,-174
175172,-693,501,-129
175231,-857,657,-110
175321,-901,647,-101
175352,-857,686,-127
175381,-1372,796,-291
175441,-994,763,245
175471,-823,502,-250
175532,-721,499,116
175591,-804,553,136
175621,-1028,499,75
175682,-664,391,60
175741,-417,428,-10
175771,-420,379,136
175831,-642,513,93
175891,-891,666,129
175921,-708,670,154
175982,-728,704,10
176041,-819,742,77
176071,-807,737,109
176132,-1210,1009,-34
176191,-1215,848,84
176221,-930,590,-62
176311,-751,458,-8
176344,-862,590,-74
176371,-870,527,-86
176433,-689,447,-22
176491,-380,459,-74
176521,-351,399,-71
176581,-520,475,-107
176642,-717,668,-72
176671,-842,778,-41
176732,-742,716,-77
176791,-626,725,-26
176821,-614,753,-76
497858,-1116,744,-66
497913,-820,552,87
497942,-888,538,29
498033,-791,497,86
498063,-935,471,211
498122,-668,473,59
498152,-688,454,120
498213,-651,475,98
498243,-656,497,102
498302,-758,536,130
498363,-791,573,167
498392,-821,601,149
498452,-853,619,181
498513,-824,609,187
498542,-901,641,183
498602,-939,627,220
498663,-964,777,174
498692,-1194,728,-236
498752,-815,517,93
498813,-856,551,-72
498842,-754,540,-97
498903,-599,455,-25
498963,-575,412,-69
499022,-458,409,-31
499052,-572,456,-80
499113,-592,562,-81
499142,-873,756,-127
499203,-810,689,-29
499263,-847,798,-116
499292,-951,862,-117
499353,-1427,873,3
499413,-867,526,40
499442,-769,426,-125
499502,-812,513,218
499563,-950,384,-36
499592,-548,320,38
499653,-426,420,15
499713,-672,456,83
499742,-705,481,54
499802,-861,652,117
499862,-902,638,110
499892,-881,618,26
499953,-906,686,143
500013,-1111,945,96
500042,-1668,695,-743
500103,-620,362,129
500192,-801,607,-498
500222,-838,596,-26
500282,-633,384,-93
500312,-510,397,-74
500342,-351,320,-65
500402,-583,501,-160
500462,-860,668,-38
500493,-768,687,-143
500553,-853,686,-84
500613,-1036,829,-104
500673,-1434,1028,12
500702,-950,518,-57
500762,-853,467,12
500792,-905,595,141
500853,-861,431,160
500913,-513,297,-178
500942,-411,382,71
501003,-841,478,150
501063,-1083,518,102
501092,-809,497,70
501153,-894,510,80
501213,-762,449,110
501242,-994,944,133
501302,-1036,526,-932
501363,-833,601,253
501392,-383,541,-64
501453,-488,347,-70
501513,-368,404,94
501542,-546,531,-137
501603,-723,607,-46
501663,-880,757,-93
501692,-725,712,-31
501753,-679,640,-43
501842,-763,759,22
501873,-955,919,-91
501932,-1657,1030,-37
501962,-847,541,82
501993,-845,455,-27
502053,-852,583,151
502113,-1084,396,348
502142,-574,242,-213
502203,-403,268,0
502262,-508,341,229
502292,-893,476,204
502353,-1206,587,135
502413,-985,625,70
502442,-906,844,134
502502,-1250,805,175
502562,-600,479,-492
502592,-655,602,184
502653,-503,492,22
502713,-439,427,-80
502742,-401,461,10
502802,-580,551,-40
502923,-905,736,-53
502925,-808,729,64
502967,-782,695,-39
503012,-896,833,-13
503043,-1335,952,-34
503102,-1025,675,287
503162,-806,489,-90
503192,-874,597,157
503253,-732,462,164
503313,-637,292,-53
503343,-435,262,93
503403,-371,309,95
503462,-736,457,165
503492,-1016,608,157
503613,-1054,693,173
503613,-1061,728,98
503649,-1204,737,96
503733,-1125,715,-120
503792,-736,405,23
503814,-852,541,-219
503852,-782,541,-70
503912,-692,311,-75
503942,-582,441,-105
504008,-436,434,-119
504062,-602,428,-121
504092,-631,504,-86
504212,-896,636,-67
504212,-970,731,-25
504242,-958,751,-50
504333,-1002,870,-179
504362,-1051,566,116
504392,-640,439,-45
504453,-986,544,-66
504512,-896,454,166
504542,-642,343,27
504602,-526,323,-57
504663,-451,346,148
504722,-757,442,159
504752,-902,588,1
504813,-916,684,159
504842,-937,731,151
504902,-996,718,65
504963,-1152,942,144
504993,-1245,627,-552
505052,-705,455,189
505113,-935,603,-263
505142,-609,433,98
505202,-432,324,-123
505263,-364,355,-43
505293,-521,436,0
505353,-760,548,-121
505413,-900,727,-21
505442,-828,670,-54
505502,-900,821,-241
505562,-1679,1112,-334
505592,-903,620,274
505652,-876,429,-99
505712,-867,567,144
505743,-747,361,358
505802,-478,238,23
505863,-424,335,-41
505892,-414,426,313
505953,-857,501,152
506013,-1030,714,222
506042,-852,685,190
506133,-1045,803,43
506192,-1110,787,220
506215,-1308,618,-537
506252,-782,363,118
506312,-804,548,-120
506342,-798,529,-67
506403,-584,417,-64
506463,-451,322,-11
506492,-364,363,-71
506552,-590,516,-89
506613,-1124,693,-28
506643,-869,698,-28
506702,-939,785,-89
506763,-1683,1035,-142
506823,-786,523,100
506852,-837,527,13
506913,-826,632,174
506942,-810,402,248
507003,-425,249,-154
507063,-382,351,83
507092,-396,408,214
507153,-866,519,132
507212,-1013,712,209
507242,-827,714,152
507303,-855,715,96
507363,-902,843,209
507392,-1345,918,117
507453,-757,555,-217
507512,-687,542,169
507572,-876,649,-67
507602,-849,532,136
507662,-530,450,-101
507693,-317,357,-3
507753,-136,356,-34
507813,-533,546,15
507843,-1054,918,33
507902,-701,752,104
507963,-695,714,7
507992,-400,739,-6
215437,-809,761,46
215491,-1029,800,-100
215521,-1072,759,44
215612,-908,593,-82
215641,-915,434,-102
215671,-874,474,99
215731,-994,517,66
215791,-735,439,25
215821,-695,408,71
215881,-591,447,36
215941,-665,470,55
215971,-669,494,56
216031,-703,577,73
216091,-810,638,64
216121,-833,657,124
216212,-846,678,84
216241,-955,679,105
216301,-1017,683,162
216331,-1208,848,1
216391,-887,533,-109
216421,-829,387,-130
216481,-817,554,-104
216571,-745,472,-54
216604,-637,444,-74
216631,-500,436,-63
216721,-559,405,-95
216740,-679,491,-125
216781,-807,638,-86
216841,-806,657,-126
216871,-805,646,-79
216931,-899,744,-165
216991,-1132,822,-223
217021,-1190,833,147
217081,-860,509,-294
217142,-889,468,90
217171,-895,484,98
217232,-893,346,20
217321,-573,312,85
217352,-595,342,43
217381,-655,362,71
217441,-747,440,76
217471,-912,553,101
217531,-905,629,127
217592,-1036,695,111
217621,-1009,699,150
217682,-1305,852,-177
217771,-812,477,40
217803,-752,431,-139
217832,-677,490,-162
217891,-624,365,-60
217921,-554,396,-101
217981,-583,426,-108
218041,-634,464,-112
218071,-749,584,-153
218131,-787,669,-113
218191,-765,667,-150
218221,-844,647,-140
218282,-868,774,-224
218370,-1307,867,-267
218430,-965,802,176
218457,-796,463,-176
218551,-870,455,129
218579,-870,541,-61
218593,-713,446,69
218641,-528,352,-24
218671,-381,410,19
218731,-581,464,91
218791,-715,572,27
218821,-854,631,100
218881,-872,679,108
218941,-953,754,133
218971,-1150,835,68
219061,-1277,854,-163
219093,-867,436,-56
219121,-686,430,-112
219181,-816,567,-106
219271,-653,454,-80
219301,-558,381,-83
219332,-454,391,-44
219392,-541,431,-149
219421,-705,502,-81
219481,-870,695,-102
219571,-857,716,-135
219599,-929,740,-109
219632,-951,859,-148
219691,-1413,880,38
219721,-735,515,114
219812,-857,446,-101
219841,-784,533,289
219871,-761,382,-65
219931,-526,312,188
219992,-478,398,-41
220021,-651,503,151
220081,-782,541,101
220172,-791,665,101
220199,-762,649,100
220232,-838,685,97
220291,-994,782,101
220321,-1140,834,84
220381,-1373,784,-130
220441,-720,365,-46
220471,-813,458,-117
220532,-756,517,-116
220592,-686,466,-76
220621,-556,492,-114
220682,-623,408,-20
220742,-564,417,-55
220771,-633,480,-127
220831,-747,596,-75
220891,-942,661,-133
220921,-976,780,-122
220981,-1134,845,-44
221042,-1136,765,193
221071,-715,452,-248
221132,-841,544,70
221192,-762,458,120
221221,-654,321,-95
221281,-427,274,187
221342,-554,424,42
221371,-751,510,180
221431,-888,601,122
221492,-797,655,123
221521,-787,664,56
221642,-793,705,89
221679,-964,720,166
221701,-1151,943,134
221731,-1558,788,-444
221791,-786,376,83
221851,-735,535,-91
221881,-711,494,-2
221942,-584,458,-27
221971,-469,392,-67
222061,-309,407,-13
222094,-591,491,-117
222121,-770,638,8
222181,-908,753,-150
222242,-869,798,-28
222271,-881,890,-272
222331,-1560,1035,-402
222392,-829,630,132
222421,-796,476,-24
222482,-724,585,187
222541,-866,374,63
222571,-415,304,108
222631,-460,366,75
222691,-570,495,116
222721,-794,589,138
222781,-790,698,98
222842,-777,673,76
222871,-691,703,78
222962,-902,760,123
222993,-991,858,99
223051,-1541,931,-259
223081,-919,464,-31
223142,-726,444,-48
223171,-791,554,-160
223231,-658,454,-54
223292,-518,402,-101
223321,-450,389,-102
223381,-515,413,-141
223442,-703,501,-141
223502,-781,706,-118
223531,-883,718,-148
223592,-954,737,-124
223621,-923,748,-163
223681,-1460,797,-263
223742,-662,520,28
223771,-864,433,-68
223831,-880,596,133
223891,-939,437,14
223921,-605,350,22
223981,-477,404,44
224070,-520,386,119
224101,-763,444,106
224131,-923,625,137
224191,-871,693,137
224221,-938,701,59
224281,-1051,727,195
224342,-1311,813,-41
224371,-797,412,217
224432,-832,470,-226
224491,-865,552,-79
224521,-699,472,-53
224612,-562,445,-136
224641,-451,377,-44
224671,-505,354,-159
224731,-693,499,-133
224791,-851,703,-90
224821,-899,699,-117
224881,-880,738,-162
224942,-1342,915,-318
225002,-929,639,239
225031,-947,425,-196
225091,-849,624,234
225121,-950,416,-212
225181,-512,289,201
225241,-451,334,-34
225271,-373,370,139
225332,-742,461,130
225391,-881,702,142
225451,-789,670,89
225481,-803,652,59
225542,-820,707,91
225571,-886,857,56
225631,-1491,930,-371
225692,-904,626,185
225720,-767,446,-41
225782,-837,503,-32
225842,-847,568,-43
225870,-666,402,-80
225931,-444,313,-88
226021,-300,308,-77
226045,-571,469,-155
226111,-872,760,-149
226141,-790,793,5
226171,-699,705,-92
226261,-604,676,-84
226291,-617,678,-82
226321,-639,668,-75
226382,-643,700,-119
226442,-726,743,5
226471,-879,789,38
340204,-1091,811,-151
340262,-1145,893,-14
340322,-872,703,118
340352,-740,469,-94
340412,-824,427,88
340473,-908,495,28
340502,-739,436,111
340563,-701,432,120
340623,-664,454,44
340652,-530,426,116
340712,-677,465,95
340773,-787,582,166
340832,-847,599,87
340862,-819,607,143
340923,-787,634,115
340952,-873,657,151
341012,-949,662,154
341073,-1048,750,194
341102,-1050,683,-99
341162,-922,578,156
341223,-893,460,-280
341252,-858,495,83
341343,-790,503,-89
341377,-707,439,-18
341402,-603,398,16
341462,-576,362,-70
341552,-518,450,40
341583,-821,541,-71
341642,-813,649,-17
341672,-819,809,-3
341702,-892,797,-3
341762,-800,841,-23
341853,-1031,782,-27
341883,-1179,675,98
341942,-696,481,-13
341972,-881,465,-53
342002,-756,468,176
342062,-782,438,75
342122,-602,407,-70
342153,-583,487,104
342212,-557,516,92
342273,-756,571,41
342302,-747,629,71
342362,-727,635,84
342423,-818,682,74
342483,-997,691,130
342512,-1048,895,170
342573,-1442,903,-106
342602,-710,523,-88
342662,-433,630,-1
342723,-828,671,-191
342752,-634,584,-99
342812,-578,542,-44
342872,-480,481,-22
342902,-421,489,-26
342992,-608,502,-67
343024,-780,652,40
343053,-779,709,-46
343112,-699,694,20
343173,-728,719,-4
343202,-786,795,30
343262,-1076,944,5
343322,-1336,998,59
343383,-806,587,21
343412,-772,494,102
343472,-689,556,211
343502,-948,503,266
343562,-593,381,-106
343622,-496,441,124
343652,-375,396,119
343713,-695,520,177
343773,-749,521,110
343802,-980,706,207
343862,-661,677,164
343922,-842,728,144
343952,-963,769,196
344012,-1107,910,233
344073,-1255,707,-112
344102,-737,509,-11
344162,-582,620,155
344222,-752,574,-249
344252,-527,495,18
344312,-444,424,6
344373,-495,451,24
344402,-664,571,-61
344462,-896,635,85
344522,-736,662,-8
344552,-803,756,8
344643,-874,795,32
344673,-936,894,-12
344702,-1269,794,-5
344762,-864,543,133
344852,-704,473,-72
344884,-721,473,88
344942,-902,461,304
344972,-718,411,119
345002,-590,436,-112
345062,-628,464,132
345122,-592,464,211
345152,-869,597,43
345213,-845,648,146
345273,-860,663,212
345302,-936,708,96
345363,-952,690,184
345422,-1074,828,154
345452,-871,555,-382
345512,-604,439,144
345573,-760,641,-90
345602,-694,571,-30
345662,-594,528,-38
345753,-548,537,-26
345753,-488,548,-22
345812,-578,570,-47
345873,-736,608,11
345932,-664,658,37
345962,-758,669,-1
346052,-775,737,37
346086,-823,797,-7
346112,-1065,950,35
346173,-1232,895,51
346202,-784,578,-3
346262,-705,515,-15
346323,-795,544,122
346352,-882,475,292
346413,-628,401,-11
346473,-476,403,-189
346502,-560,445,255
346562,-699,505,162
346622,-867,605,34
346652,-1005,690,234
346712,-905,670,153
346773,-1072,815,118
346802,-1288,831,-50
346893,-804,411,-71
346924,-495,619,142
346952,-790,598,-240
347012,-607,476,88
347073,-507,482,-104
347102,-530,483,19
347162,-611,556,-110
347223,-756,646,7
347252,-721,702,-2
347312,-757,671,0
347373,-809,755,23
347402,-967,847,-102
347462,-1452,987,-167
347522,-816,585,209
347552,-691,454,-95
347612,-807,587,133
347673,-884,482,330
347702,-687,376,81
347762,-490,387,-116
347823,-476,464,256
347852,-589,465,264
347912,-931,625,-32
347973,-764,646,221
348002,-811,693,126
348062,-901,739,185
348123,-986,804,233
348152,-1346,939,81
348212,-862,531,-128
348273,-611,490,63
348302,-745,525,-111
348362,-667,550,-77
348423,-601,515,-48
348452,-454,449,26
348512,-495,450,-53
348573,-593,548,-31
348602,-892,666,17
348662,-744,703,-27
348722,-822,739,4
348752,-905,895,-58
348812,-1476,999,-77
348873,-870,688,142
348902,-740,541,-69
348962,-670,563,118
349023,-841,508,387
349052,-746,391,44
349112,-550,381,91
349173,-364,388,237
349202,-711,478,109
349262,-834,641,139
349323,-881,757,159
349352,-818,734,159
349412,-1021,826,198
349473,-1103,904,200
349532,-1057,622,-280
349562,-600,484,191
349622,-858,611,-185
349652,-736,537,45
349712,-588,419,21
349803,-522,504,-5
349836,-529,462,-30
349862,-656,506,-8
349922,-774,622,-26
349952,-810,673,10
350012,-787,663,14
350073,-816,710,-111
350102,-1333,837,-162
350162,-858,799,357
350223,-947,547,-132
350252,-753,606,116
350312,-793,559,262
350372,-907,459,262
350402,-518,343,-165
350463,-392,373,115
350523,-465,411,289
350552,-734,549,109
350612,-955,716,203
350733,-752,661,170
350777,-792,676,95
350777,-721,708,217
350822,-1031,893,207
350852,-1446,827,-17
350912,-698,573,114
351002,-837,542,-63
351036,-820,600,111
351062,-754,511,-30
351122,-604,447,9
351152,-423,410,-14
351212,-280,418,13
351272,-608,536,-19
351302,-789,719,88
351363,-755,765,3
351422,-720,733,69
351452,-638,764,-18
265327,-814,737,4
265382,-982,711,62
265412,-1178,788,6
265472,-951,735,114
265531,-954,516,-213
265562,-888,530,36
265622,-846,493,56
265682,-789,481,57
265712,-614,409,66
265772,-593,373,41
265832,-623,403,144
265862,-722,485,37
265922,-854,527,53
265982,-893,578,153
266012,-883,622,112
266072,-1012,689,132
266132,-1089,706,128
266162,-1262,790,-109
266252,-888,423,-202
266312,-643,475,62
266341,-831,572,-94
266371,-613,466,-52
266432,-618,431,-92
266461,-419,413,-12
266522,-597,504,-121
266582,-789,567,-183
266612,-854,650,-15
266672,-820,658,-99
266732,-849,729,-104
266761,-1018,866,-186
266822,-1337,876,-83
266881,-769,506,7
266911,-801,419,-205
266972,-846,544,93
267032,-943,466,267
267061,-702,378,-76
267121,-469,399,-69
267182,-418,395,197
267211,-741,505,117
267272,-915,638,18
267362,-932,647,194
267421,-1016,707,61
267441,-1031,765,115
267511,-1443,824,-276
267529,-719,424,-23
267572,-874,455,-121
267632,-746,458,-147
267661,-648,413,-70
267722,-568,380,-182
267782,-563,355,-98
267811,-561,357,-170
267872,-709,459,-150
267932,-879,606,-189
267961,-806,574,-188
268022,-807,590,-155
268081,-857,725,-211
268112,-1086,784,-236
268172,-1329,804,182
268232,-813,527,-185
268261,-978,408,-62
268352,-846,504,140
268381,-814,339,-21
268411,-554,271,106
268471,-516,331,19
268531,-528,383,-3
268561,-693,495,74
268621,-909,729,34
268682,-854,733,47
268711,-917,729,-1
268771,-1018,773,77
268831,-990,876,3
268861,-1166,599,-341
268922,-827,426,12
269011,-842,531,-102
269041,-700,488,-37
269071,-538,364,-128
269131,-384,430,-23
269161,-543,457,-152
269221,-603,688,-198
269281,-946,691,-16
269311,-699,786,-104
269372,-832,723,-113
269432,-1010,869,-26
269461,-1521,908,75
269522,-990,545,87
269582,-866,480,-46
269612,-738,530,73
269702,-802,357,438
269731,-579,332,127
269761,-326,333,-305
269821,-559,440,213
269882,-654,524,346
269911,-1067,729,42
269972,-886,700,197
270032,-732,627,110
270061,-938,725,199
270122,-1067,880,191
270182,-1594,790,-220
270212,-776,438,2
270272,-624,543,-157
270332,-784,570,-78
270362,-601,426,-65
270422,-528,419,-81
270482,-327,403,-26
270512,-571,453,-89
270572,-834,634,-110
270632,-827,700,2
270661,-804,633,-38
270722,-732,682,-32
270782,-913,771,-135
270812,-1606,1067,-283
270872,-1004,644,194
270932,-804,369,-149
270962,-775,551,90
271022,-833,451,289
271112,-707,231,229
271144,-449,286,-250
271172,-551,396,41
271232,-673,442,290
271261,-883,534,323
271322,-992,627,39
271382,-806,590,-78
271411,-822,640,216
271472,-935,700,265
271532,-1127,806,190
271562,-1327,884,121
271622,-826,506,-681
271711,-709,646,65
271744,-671,558,119
271771,-637,462,-182
271831,-573,473,0
271861,-458,416,69
271922,-409,456,22
271982,-836,655,-45
272011,-804,665,-36
272072,-783,700,52
272162,-757,778,-31
272162,-1024,982,18
272222,-1627,958,-50
272282,-743,482,25
272311,-712,466,-53
272372,-716,513,52
272432,-749,381,328
272462,-625,389,114
272558,-579,476,-172
272581,-666,500,221
272612,-626,538,273
272702,-843,608,-20
272731,-745,632,159
272762,-798,632,213
272822,-806,669,72
272882,-950,676,176
272911,-1012,925,206
272971,-1495,886,-3
273062,-823,485,-212
273099,-549,579,61
273122,-800,533,-172
273182,-584,472,-28
273211,-442,348,-50
273271,-357,426,-4
273332,-548,439,-41
273362,-817,656,-49
273422,-964,746,-43
273482,-734,675,2
273511,-803,793,24
273572,-962,855,-127
273631,-1462,965,91
273662,-835,565,65
273722,-872,482,-109
273782,-844,549,189
273812,-768,362,332
273872,-542,288,-208
273961,-493,358,138
273995,-358,365,217
274022,-767,499,201
274082,-1104,679,86
274111,-847,657,194
274172,-990,716,133
274232,-1104,778,166
274261,-1319,836,9
274322,-790,466,-145
274382,-678,522,-57
274412,-712,553,5
274472,-591,459,-32
274532,-446,456,-9
274562,-396,408,25
274622,-469,544,-96
274682,-806,751,-45
274712,-783,744,12
274772,-830,698,-29
274832,-839,772,-50
274861,-1266,1016,-18
274922,-1197,863,206
274982,-875,487,-55
275012,-810,641,55
275072,-837,588,298
275132,-674,309,376
275162,-316,303,-308
275222,-337,357,-136
275282,-518,462,438
275312,-709,596,186
275372,-1081,787,4
275432,-728,679,190
275462,-829,801,166
275521,-937,1049,210
275581,-1470,853,-41
275611,-727,551,-151
275671,-675,620,147
275732,-751,669,-1
275762,-716,446,51
275822,-369,395,-192
275882,-111,375,-4
275911,-112,521,17
275973,-822,844,177
276032,-1389,873,-289
276061,-623,734,121
65107,-789,657,-6
65133,-796,658,42
65193,-773,684,4
65253,-884,751,-22
65283,-953,738,12
65344,-1115,853,142
65403,-931,573,-37
65433,-705,477,-43
65494,-937,512,57
65554,-772,459,74
65583,-714,441,76
65643,-624,389,94
65704,-687,449,106
65734,-735,512,71
65794,-744,512,107
65854,-712,577,131
65883,-784,617,118
65944,-796,651,160
66004,-793,656,159
66034,-1012,731,161
66093,-1150,742,199
66154,-1354,883,-403
66184,-731,428,181
66244,-757,475,-149
66304,-787,602,-126
66333,-681,493,-58
66394,-670,484,-76
66454,-502,422,-66
66484,-581,427,-138
66544,-746,523,-95
66604,-698,565,-96
66633,-797,623,-94
66694,-829,727,-107
66754,-1159,829,-173
66784,-1325,874,126
66844,-838,559,-156
66904,-793,469,72
66933,-890,543,107
66994,-785,381,86
67084,-664,389,139
67112,-625,427,147
67143,-670,452,102
67204,-655,459,138
67234,-786,533,101
67293,-814,642,196
67354,-988,699,179
67383,-1047,717,187
67444,-1099,841,146
67504,-864,482,64
67533,-877,425,-197
67593,-780,545,80
67654,-890,534,-45
67683,-706,470,-43
67774,-593,469,-44
67806,-697,507,-85
67833,-668,458,-12
67894,-654,463,-39
67954,-748,527,-76
67983,-842,608,-40
68044,-928,771,-83
68104,-1465,833,-207
68133,-749,632,116
68194,-928,451,-163
68254,-711,523,205
68314,-882,491,51
68344,-639,428,83
68404,-555,404,62
68434,-541,440,102
68494,-662,519,98
68554,-804,625,100
68583,-800,674,130
68644,-843,694,137
68704,-980,763,133
68733,-1052,734,151
68824,-1146,840,100
68853,-766,423,-59
68883,-748,403,-68
68944,-794,552,-37
69033,-734,464,-53
69066,-634,494,-46
69123,-588,431,-48
69154,-552,453,-120
69184,-636,521,-94
69244,-833,633,-58
69304,-832,657,-30
69334,-849,689,-46
69394,-886,794,-135
69484,-1388,923,-153
69515,-878,667,139
69544,-861,473,-139
69604,-783,474,140
69633,-770,428,57
69694,-636,353,101
69754,-531,357,64
69873,-582,424,123
69907,-709,444,89
69907,-818,535,112
69933,-849,671,127
69994,-794,658,127
70054,-844,700,95
70083,-963,756,185
70144,-1262,990,48
70204,-1075,725,-108
70234,-656,424,-103
70294,-797,560,-67
70383,-720,542,1
70412,-642,369,-68
70444,-510,437,-68
70534,-478,432,-59
70559,-590,476,-76
70594,-808,585,-106
70653,-820,675,-20
70683,-779,607,-76
70743,-799,681,-52
70803,-910,848,-187
70833,-1522,965,-237
70893,-862,652,144
70954,-762,423,-114
70983,-866,591,196
71044,-836,494,219
71104,-719,398,-69
71133,-523,366,113
71194,-449,390,109
71254,-691,457,160
71283,-874,606,167
71344,-854,665,161
71404,-783,642,127
71433,-929,718,159
71494,-976,810,133
71554,-1349,871,-134
71584,-829,456,104
71654,-742,475,-62
71703,-817,549,-67
71733,-733,426,-44
71793,-628,370,-35
71853,-522,397,-30
71883,-570,379,-86
71944,-740,464,-72
72004,-879,592,-44
72034,-872,668,-27
72093,-926,684,-19
72154,-982,797,-129
72183,-1420,875,-223
72244,-877,511,254
72304,-720,394,-140
72333,-861,537,167
72394,-765,417,219
72454,-663,305,-78
72484,-543,370,166
72544,-605,412,94
72634,-849,623,133
72635,-685,476,152
72694,-844,654,85
72754,-771,625,129
72784,-834,660,118
72844,-919,685,135
72904,-1081,774,150
72933,-1534,830,-205
72994,-737,382,275
73054,-671,364,-30
73084,-905,615,-34
73144,-734,478,-44
73204,-656,402,-74
73233,-441,452,-54
73324,-515,383,-90
73355,-660,423,-122
73383,-853,549,-8
73444,-823,625,-41
73504,-935,629,-61
73533,-1033,798,-119
73594,-1494,894,-127
73653,-845,580,127
73683,-815,411,0
73744,-790,552,222
73804,-928,424,-9
73834,-414,295,139
73894,-494,342,67
73954,-524,426,154
73984,-868,540,152
74074,-955,664,159
74105,-902,719,176
74133,-1066,779,119
74193,-903,821,136
74254,-1270,730,-148
74283,-733,391,75
74344,-785,508,-164
74404,-794,525,15
74434,-649,421,-43
74494,-457,424,-28
74554,-335,454,-30
74584,-644,528,-87
74644,-851,666,-53
74704,-798,677,0
74733,-799,676,-116
74794,-883,835,-106
