timestamp,X (mg),Y (mg),Z (mg)
69056,-201,-327,64
69072,156,-1458,-1290
69088,-706,-1998,-1220
69104,621,-1350,-601
69120,511,-1205,-349
69136,234,-292,-371
69152,-130,-183,38
69168,-73,-81,-156
69184,-285,-634,-434
69200,583,-704,-1971
69216,872,-1529,-680
69232,229,-1253,-904
69248,133,-988,-430
69264,295,-870,-494
69280,105,-146,60
69296,-140,121,-68
69312,-327,-509,-154
69328,359,-1713,-870
69344,539,-1772,-944
69360,505,-1598,-518
69376,396,-802,-213
69392,27,-293,-355
69408,-262,-192,208
69424,65,-83,-170
69440,-594,-1846,-846
69456,707,-872,-1447
69472,780,-1686,-378
69488,391,-1122,-468
69504,47,-977,-566
69520,276,-584,-263
69536,180,199,29
69552,-286,-4,-8
69568,-395,-920,-562
69584,1042,-1998,-1183
69600,1967,-1356,-214
69616,302,-1360,-263
69632,-14,-653,-312
69648,-3,-41,-169
69664,-254,-81,74
69680,58,-313,-45
69696,-769,-1313,-1972
69712,625,-1235,-978
69728,1548,-1773,-645
69744,-117,-978,-91
69760,-10,-1054,-751
69776,75,-276,-48
69792,36,249,17
69808,-31,-237,126
69824,-189,-1366,-1180
69840,-354,-1997,-1092
69856,843,-1397,-577
69872,230,-1263,-68
69888,386,-310,-209
69904,-27,-157,-69
69920,-155,0,58
69936,33,-746,-268
69952,62,-1023,-1467
69968,664,-1538,-122
69984,861,-1192,-955
70000,11,-1076,24
70016,421,-934,-739
70032,124,-275,-71
70048,-89,149,-18
70064,-134,-160,31
70080,68,-1423,-1271
70096,-527,-1998,-1498
70112,1508,-1323,-442
70128,326,-1005,-92
70144,878,-380,191
70160,-45,-205,-669
70176,-93,-103,-22
70192,27,-862,-258
70208,-334,-1135,-1988
70224,728,-1513,-113
70240,514,-1285,-824
70256,88,-998,-140
70272,282,-909,-629
70288,335,-274,-16
70304,-182,-14,-111
70320,-222,-114,328
70336,638,-1689,-1065
70352,-790,-1998,-1694
70368,935,-1257,-118
70384,364,-1088,-334
70400,88,-529,-292
70416,-41,-169,-85
70432,95,-71,-103
70448,-364,-1532,-757
70464,742,-976,-1151
70480,513,-1610,-256
70496,552,-1074,-672
70512,260,-958,-156
70528,339,-736,-420
70544,100,10,-23
70560,-193,26,-20
70576,-386,-1088,-954
70592,778,-1998,-981
70608,1629,-1241,-462
70624,355,-1297,54
70640,170,-685,-548
70656,308,30,-289
70672,-153,-12,159
70688,54,-721,-231
70704,-780,-1196,-1911
70720,862,-1550,-404
70736,949,-1323,-766
70752,47,-982,-14
70768,374,-883,-739
70784,62,-207,-25
70800,-41,144,39
70816,-100,-370,154
70832,443,-1500,-1066
70848,-635,-1998,-1690
70864,603,-1403,-177
70880,468,-1290,-147
70896,268,-439,-214
70912,-28,-166,39
70928,-157,121,265
70944,140,-697,-149
70960,61,-1097,-1990
70976,605,-1518,86
70992,1177,-1405,-943
71008,-174,-880,0
71024,-133,-1066,-950
71040,242,-438,211
71056,222,-18,-73
71072,-280,48,242
71088,-189,-980,-1106
71104,-511,-1998,-1621
71120,1401,-1293,-361
71136,277,-1422,-562
71152,195,-397,-141
71168,-43,-66,-199
71184,-174,-59,204
71200,13,-641,-274
71216,-277,-1069,-1552
71232,766,-1534,-397
71248,757,-1270,-711
71264,59,-1034,-141
71280,357,-859,-661
71296,71,-197,39
71312,-45,89,-44
71328,-78,-225,161
71344,383,-1317,-988
71360,-611,-1998,-1416
71376,1505,-1421,-637
71392,423,-1030,-92
71408,146,-359,-235
71424,-82,-88,-74
71440,-66,20,-23
71456,-50,-767,-407
71472,681,-978,-1933
71488,625,-1583,-630
71504,216,-1202,-343
71520,64,-1011,-254
71536,579,-823,-430
71552,204,-195,-176
71568,-107,81,-13
71584,-171,-221,237
71600,346,-1893,-1302
71616,-424,-1986,-1410
71632,918,-1453,-544
71648,154,-1150,-147
71664,234,-127,-271
71680,-149,-229,156
71696,-115,30,6
71712,64,-1185,-305
71728,286,-1196,-1427
71744,542,-1675,76
71760,645,-1100,-661
71776,270,-1024,-207
71792,440,-589,-407
71808,-12,143,39
71824,-329,15,-20
71840,-392,-1038,-1032
71856,970,-1998,-869
71872,1473,-1421,-403
71888,529,-1301,-299
71904,346,-520,-202
71920,201,-120,-297
71936,-341,-82,141
71952,269,-503,-196
71968,-461,-1294,-1997
71984,793,-1569,-1063
72000,982,-1451,-284
72016,320,-1038,-156
72032,333,-857,-742
72048,174,-145,44
72064,-82,117,-116
72080,-85,-365,187
72096,162,-1355,-1294
72112,-397,-1998,-1359
72128,989,-1436,-413
72144,299,-1151,35
72160,134,-370,-222
72176,-134,-162,108
72192,-131,0,25
72208,-178,-1020,-797
72224,1035,-911,-1471
72240,637,-1666,-677
72256,595,-1155,-426
72272,16,-1008,-342
72288,323,-713,-386
72304,35,234,-39
72320,-303,-15,52
72336,-449,-777,-465
72352,1414,-1998,-929
72368,1763,-1257,-188
72384,330,-1334,-327
72400,34,-621,-274
72416,78,-101,-391
72432,-316,-86,325
72448,232,-400,-189
72464,-285,-1126,-1740
72480,722,-1501,-132
72496,1100,-1333,-757
72512,156,-1034,1
72528,294,-986,-786
72544,-69,-146,56
72560,-215,15,-148
72576,-12,-369,303
72592,603,-1439,-1320
72608,-502,-1913,-1234
72624,919,-1332,-309
72640,214,-1020,-125
72656,282,-157,-352
72672,-265,-242,134
72688,-127,-53,-28
72704,-739,-1528,-1038
72720,1391,-741,-1719
72736,688,-1509,-573
72752,301,-1065,-416
72768,128,-857,-430
72784,262,-888,-592
72800,45,-95,118
72816,7,-35,-167
72832,-391,-559,-343
72848,600,-1725,-666
72864,610,-1769,-590
72880,623,-1528,-511
72896,563,-1032,-256
72912,242,-299,-346
72928,-248,-178,-64
72944,-134,-35,185
72960,-658,-1976,-1288
72976,1197,-697,-1578
72992,491,-1622,-310
73008,338,-1084,-588
73024,155,-1012,-246
73040,384,-709,-468
73056,156,-16,-78
73072,-321,51,17
73088,-45,-554,113
73104,1279,-1817,-1381
73120,889,-1686,-500
73136,789,-1399,-518
73152,258,-571,-256
73168,270,-47,-353
73184,-367,-195,334
73200,18,-424,-140
73216,-587,-1221,-1997
73232,843,-1264,-858
73248,829,-1467,-583
73264,16,-1113,-109
73280,366,-896,-597
73296,174,-271,15
73312,-6,164,-63
73328,-153,-176,118
73344,167,-1270,-1055
73360,-145,-1998,-1160
73376,1569,-1501,-236
73392,230,-1299,-142
73408,267,-402,-282
73424,77,-117,-201
73440,-218,-70,181
73456,243,-444,-214
73472,-525,-1111,-1566
73488,453,-1530,-191
73504,820,-1336,-789
73520,67,-1059,-239
73536,323,-777,-490
73552,170,-251,-104
73568,-17,111,-35
73584,-203,-364,101
73600,202,-1552,-1058
73616,-161,-1998,-1296
73632,871,-1404,-521
73648,221,-1156,-125
73664,85,-304,-251
73680,-272,-200,78
73696,-98,7,-33
73712,-43,-832,-298
73728,895,-896,-781
73744,655,-1601,-226
73760,701,-1159,-905
73776,228,-989,-5
73792,377,-776,-767
73808,-86,-28,31
73824,-195,-3,-116
73840,-294,-718,-132
73856,958,-1802,-957
73872,1338,-1598,-574
73888,584,-1379,-420
73904,244,-962,-308
73920,198,-35,-269
73936,-521,-262,285
73952,-43,-39,-160
73968,-235,-1540,-1421
73984,960,-899,-1440
74000,839,-1576,-637
74016,309,-1072,-759
74032,49,-938,-391
74048,392,-672,-346
74064,100,23,-84
74080,-154,18,40
74096,-469,-1006,-661
74112,860,-1998,-1311
74128,1706,-1356,-246
74144,268,-1357,-316
74160,76,-604,-157
74176,229,-71,-214
74192,-207,-162,156
74208,46,-404,-136
74224,-42,-1150,-1227
74240,554,-1505,-379
74256,834,-1465,-845
74272,179,-960,-139
74288,375,-913,-651
74304,-5,-191,-46
74320,-64,138,-16
74336,-67,-375,92
74352,-245,-1452,-1550
74368,-597,-1998,-833
74384,1070,-1251,-626
74400,61,-1202,-226
74416,329,-116,-266
74432,-193,-252,124
74448,-120,-46,-177
74464,-359,-1552,-771
74480,855,-973,-645
74496,687,-1487,-711
74512,278,-1165,-494
74528,295,-1002,-251
74544,500,-774,-474
74560,55,-103,-112
74576,-116,119,29
74592,-192,-445,12
74608,945,-1739,-1028
74624,256,-1921,-901
74640,827,-1414,-475
74656,178,-946,-180
74672,218,-50,-216
74688,-308,-310,-21
74704,-136,-112,-59
74720,-253,-1439,-1205
74736,1030,-969,-1235
74752,814,-1622,-583
74768,389,-1062,-662
74784,190,-1005,-419
74800,193,-550,-260
74816,23,182,78
74832,-100,15,39
74848,-280,-1059,-1101
74864,33,-1998,-1384
74880,1622,-1289,-328
74896,299,-1336,-116
74912,168,-529,-245
74928,186,-82,-252
74944,-232,-107,170
74960,199,-464,-215
74976,-462,-1018,-1801
74992,627,-1588,-313
75008,922,-1382,-714
75024,104,-1072,-82
75040,357,-828,-719
75056,-62,-190,7
75072,-52,165,-67
75088,-136,-484,180
75104,645,-1437,-1039
75120,-337,-1998,-1381
75136,658,-1393,-507
75152,247,-1038,-244
75168,193,-114,-263
75184,-287,-217,13
75200,-233,-67,5
75216,-110,-1173,-899
75232,1030,-984,-1111
75248,689,-1585,-797
75264,54,-1147,-455
75280,271,-1068,-276
75296,446,-549,-283
75312,-25,72,-51
75328,-362,13,-20
75344,-464,-1019,-805
75360,923,-1998,-1158
75376,1541,-1373,-34
75392,338,-1377,-229
75408,85,-648,-265
75424,309,22,-291
75440,-304,-46,320
75456,22,-543,-217
75472,-175,-1103,-1991
75488,632,-1607,-452
75504,972,-1406,-587
75520,85,-1031,-237
75536,268,-868,-583
75552,162,-236,-131
75568,-19,157,-29
75584,-150,-498,41
75600,182,-1568,-1364
75616,-402,-1998,-944
75632,880,-1416,-559
75648,99,-1088,-15
75664,216,-74,-293
75680,-283,-171,312
75696,-205,-63,-136
75712,-115,-1391,-900
75728,1091,-1067,-943
75744,897,-1640,-704
75760,289,-1138,-455
75776,257,-894,-412
75792,357,-513,-477
75808,-125,128,26
75824,-119,-99,68
75840,-457,-1042,-950
75856,812,-1998,-1106
75872,1238,-1294,-87
75888,427,-1321,-194
75904,139,-476,-240
75920,-154,-130,-283
75936,-257,-81,349
75952,112,-745,-314
75968,804,-929,-991
75984,614,-1578,-159
76000,770,-1358,-690
76016,236,-995,-131
76032,358,-870,-507
76048,93,-97,-87
76064,-264,-21,-117
76080,-292,-566,150
76096,1089,-1561,-969
76112,780,-1645,-636
76128,430,-1330,-466
76144,292,-1032,-410
76160,231,-50,-225
76176,-439,-193,275
76192,-103,-187,-246
76208,-617,-1326,-1586
76224,1107,-909,-1078
76240,600,-1593,-517
76256,198,-1097,-396
76272,205,-928,-250
76288,509,-738,-442
76304,56,151,-10
76320,-174,-19,-82
76336,-419,-879,-556
76352,822,-1998,-1017
76368,1711,-1450,-191
76384,220,-1346,-260
76400,119,-579,-343
76416,185,-66,-129
76432,-231,-90,284
76448,-165,-162,-140
76464,-782,-939,-1461
76480,744,-1351,-651
76496,740,-1613,-870
76512,42,-1000,-311
76528,342,-932,-482
76544,404,-355,-146
76560,-98,149,-47
76576,-181,-214,113
76592,-346,-1472,-1183
76608,-137,-1992,-1401
76624,891,-1420,-394
76640,166,-1227,-139
76656,272,-193,-296
76672,-286,-218,25
76688,-93,-29,52
76704,-308,-1886,-1128
76720,1077,-966,-1150
76736,401,-1722,28
76752,441,-1133,-526
76768,234,-987,-234
76784,384,-759,-589
76800,72,228,79
76816,-252,-28,-116
76832,-375,-778,-261
76848,1111,-1998,-841
76864,1625,-1250,-345
76880,466,-1376,-425
76896,105,-737,-405
76912,286,25,-278
76928,-198,-111,420
76944,-129,-547,-360
76960,-112,-1105,-1081
76976,662,-1315,-609
76992,649,-1349,-444
77008,78,-1016,-276
77024,225,-884,-500
77040,168,-139,-86
77056,-128,143,-13
77072,-162,-350,207
77088,748,-1811,-1286
77104,-12,-1935,-1455
77120,816,-1337,-201
77136,112,-1009,-181
77152,235,-61,-374
77168,-358,-131,270
77184,47,-657,-320
77200,-345,-1144,-1591
77216,915,-1211,-1221
77232,759,-1570,-540
77248,343,-1001,-175
77264,294,-955,-533
77280,210,-296,-212
77296,-21,277,123
77312,-160,-145,-101
77328,-180,-1422,-1346
77344,-339,-1998,-990
77360,1441,-1329,-683
77376,233,-1284,-198
77392,266,-293,-350
77408,-97,-175,-239
77424,-65,-74,-144
77440,-277,-909,-700
77456,748,-878,-424
77472,361,-1686,-402
77488,461,-1162,-643
77504,260,-994,-154
77520,415,-637,-416
77536,0,21,-41
77552,-282,41,-85
77568,-461,-906,-584
77584,1435,-1998,-888
77600,1276,-1394,-588
77616,244,-1273,-283
77632,-83,-857,-158
77648,260,49,-331
77664,-198,-191,358
77680,42,-477,-191
77696,-406,-1277,-1718
77712,697,-1335,-952
77728,623,-1438,-635
77744,48,-984,-258
77760,330,-889,-512
77776,91,-207,-29
77792,-64,109,11
77808,-176,-288,82
77824,435,-1733,-1177
77840,-2,-1980,-1313
77856,923,-1484,-284
77872,52,-1188,-173
77888,253,-96,-229
77904,-438,-239,16
77920,-176,-9,-82
77936,-386,-1935,-939
77952,1095,-833,-826
77968,748,-1663,-160
77984,558,-1149,-575
78000,149,-993,-114
78016,426,-782,-628
78032,-62,146,72
78048,-242,21,-153
78064,-420,-996,-703
78080,1189,-1995,-668
78096,1501,-1596,-631
78112,363,-1125,-155
78128,67,-686,-312
78144,144,-61,-377
78160,-45,-88,252
78176,-96,-458,-170
78192,-940,-1109,-1948
78208,760,-1547,-53
78224,908,-1480,-636
78240,95,-1103,-181
78256,198,-953,-625
78272,187,-149,-78
78288,80,177,54
78304,-42,-383,64
78320,-258,-1494,-1429
78336,-363,-1998,-1202
78352,933,-1310,-406
78368,87,-1200,-229
78384,175,-372,-222
78400,-387,-138,246
78416,-66,-178,-192
78432,-626,-1792,-1310
78448,907,-1087,-1142
78464,744,-1607,-600
78480,336,-1066,-417
78496,325,-994,-493
78512,196,-621,-388
78528,35,216,36
78544,-95,-146,68
78560,-428,-1138,-955
78576,214,-1998,-1160
78592,1524,-1193,-362
78608,215,-1257,-56
78624,118,-496,-353
78640,92,-159,-190
78656,-99,-25,70
78672,-34,-559,-402
78688,685,-1041,-1186
78704,784,-1532,-154
78720,854,-1284,-729
78736,96,-993,-64
78752,245,-899,-806
78768,-94,-121,117
78784,-31,61,-93
78800,-168,-617,84
78816,885,-1783,-1030
78832,975,-1623,-636
78848,437,-1404,-457
78864,79,-1097,-262
78880,230,-145,-366
78896,-414,-185,355
78912,-65,-158,-203
78928,-207,-1783,-928
78944,1225,-1029,-1513
78960,607,-1649,-380
78976,347,-1073,-600
78992,295,-842,-345
79008,125,-296,-165
79024,-1,123,-67
79040,-42,-276,101
79056,-361,-1307,-1292
79072,125,-1998,-960
79088,1143,-1328,-365
79104,34,-1227,89
79120,141,-317,-376
79136,-385,-184,157
79152,-28,-62,-201
79168,-27,-673,-283
79184,630,-1032,-930
79200,956,-1706,-236
79216,562,-1244,-737
79232,146,-1045,-155
79248,285,-751,-580
79264,49,-35,-39
79280,-230,27,12
79296,-343,-636,-244
79312,1271,-1998,-1197
79328,1209,-1316,-182
79344,389,-1481,-387
79360,16,-1015,-271
79376,315,-58,-349
79392,-292,-214,318
79408,-26,-132,-71
79424,-160,-1365,-1755
79440,817,-1109,-1133
79456,860,-1700,-457
79472,263,-1049,-217
79488,215,-1051,-575
79504,188,-567,-283
79520,42,232,101
79536,-4,-151,90
79552,-554,-1134,-1214
79568,-522,-1998,-733
79584,1571,-1294,-812
79600,255,-1322,-180
79616,291,-315,-337
79632,-62,-105,-50
79648,-46,-183,-155
79664,-208,-788,-500
79680,646,-944,-1073
79696,575,-1591,-595
79712,542,-1150,-729
79728,179,-1017,-240
79744,333,-671,-527
79760,5,46,6
79776,-125,-4,-93
79792,-260,-803,-342
79808,760,-1998,-1121
79824,1507,-1497,-396
79840,452,-1346,-500
79856,80,-751,-210
79872,24,-17,-237
79888,-289,-151,348
79904,72,-439,-293
79920,-973,-1277,-1470
79936,635,-1134,-801
79952,796,-1573,-594
79968,83,-1137,-294
79984,445,-963,-408
80000,213,-338,-87
80016,-27,127,-52
80032,-158,-13,53
80048,-542,-1062,-1176
80064,140,-1998,-753
80080,1870,-1238,-648
80096,344,-1270,50
80112,80,-547,-396
80128,368,-192,-255
80144,-225,-45,213
80160,78,-369,-129
80176,-632,-1507,-1982
80192,672,-964,-517
80208,1436,-1512,-377
80224,365,-1047,-86
80240,-58,-1122,-720
80256,33,-401,41
80272,13,156,-257
80288,2,25,392
80304,-245,-1156,-981
80320,-81,-1998,-458
80336,1384,-1449,-472
80352,542,-1232,-426
80368,210,-692,-215
80384,119,-276,-240
80400,-45,-86,138
80416,99,-253,-180
80432,-1053,-1620,-1479
80448,666,-1166,-321
80464,976,-1466,-600
80480,-108,-988,-317
80496,112,-965,-720
80512,266,-596,-122
80528,224,-100,-67
80544,-233,29,-62
80560,-431,-880,-622
80576,908,-1998,-1142
80592,1965,-1197,-547
80608,414,-1248,11
80624,21,-1049,-164
80640,175,-209,-222
80656,-182,-201,232
80672,234,-20,-587
80688,116,-1571,-1039
80704,926,-1345,-559
80720,761,-1541,-329
80736,190,-1025,-409
80752,78,-930,-343
80768,201,-591,-186
80784,-41,-150,-58
80800,-196,-30,-68
80816,-255,-1046,-706
80832,-693,-1998,-361
80848,1247,-1251,-421
80864,217,-1247,-69
80880,163,-399,-248
80896,20,-89,38
80912,-117,-81,37
80928,264,-739,-303
80944,-759,-1197,-1942
80960,478,-1544,-171
80976,581,-1174,-791
80992,451,-1009,230
81008,420,-902,-688
81024,-40,-5,48
81040,-219,-15,-107
81056,-172,-627,27
81072,1244,-1998,-925
81088,835,-1536,-343
81104,521,-1352,-266
81120,179,-991,-156
81136,132,-126,-390
81152,-309,-211,396
81168,-82,22,-158
81184,-127,-1608,-607
81200,603,-1086,-672
81216,1098,-1610,-377
81232,233,-1216,-637
81248,422,-1028,81
81264,430,-660,-557
81280,0,144,89
81296,-250,-98,-150
81312,-393,-1080,-692
81328,927,-1998,-759
81344,1657,-1235,-625
81360,514,-1217,-90
81376,158,-905,-320
81392,121,-128,-352
81408,-389,-147,399
81424,-63,-338,-312
81440,-269,-1519,-1901
81456,977,-1112,-947
81472,759,-1538,-583
81488,263,-1055,-173
81504,364,-885,-421
81520,314,-495,-130
81536,-34,14,3
81552,-244,-74,21
81568,-278,-1199,-942
81584,565,-1998,-1103
81600,1886,-1337,-145
81616,189,-1251,-132
81632,58,-537,-67
81648,220,-101,-273
81664,-93,-115,122
81680,166,-449,-96
81696,-916,-1298,-1601
81712,728,-1502,47
81728,624,-1427,-924
81744,157,-1083,-57
81760,362,-918,-522
81776,360,-293,11
81792,93,99,-74
81808,-164,-254,157
81824,-502,-1337,-1386
81840,25,-1998,-918
81856,1326,-1217,-582
81872,102,-1328,-118
81888,169,-517,-283
81904,42,-179,-52
81920,-258,32,209
81936,152,-546,-309
81952,169,-879,-1607
81968,447,-1546,-230
81984,914,-1392,-714
82000,271,-982,-59
82016,291,-1043,-872
82032,-106,-322,215
82048,86,74,-65
82064,59,-308,2
82080,353,-1397,-1096
82096,-312,-1988,-1011
82112,832,-1408,-12
82128,403,-1156,-181
82144,338,-464,-311
82160,-283,-258,-23
82176,-140,-23,55
82192,-234,-1425,-711
82208,976,-838,-1354
82224,353,-1606,-549
82240,377,-1143,-459
82256,185,-997,-162
82272,350,-818,-461
82288,33,-59,-153
82304,-217,56,39
82320,-232,-447,106
82336,975,-1998,-1386
82352,694,-1606,-364
82368,547,-1398,-440
82384,149,-954,-265
82400,241,-146,-323
82416,-374,-258,118
82432,12,-34,-83
82448,-268,-1822,-1069
82464,763,-1068,-1143
82480,876,-1583,-497
82496,475,-1116,-451
82512,92,-1008,-394
82528,388,-584,-146
82544,173,141,3
82560,-162,-45,-234
82576,-416,-904,-404
82592,1184,-1998,-1087
82608,1368,-1400,-357
82624,511,-1311,-383
82640,13,-853,-174
82656,287,-110,-389
82672,-276,-260,274
82688,14,-154,-52
82704,-142,-1820,-1535
82720,926,-970,-846
82736,1139,-1565,-574
82752,312,-1087,-168
82768,122,-966,-396
82784,338,-592,-203
82800,131,209,-14
82816,-213,-40,-67
82832,-408,-1117,-929
82848,617,-1998,-1151
82864,1787,-1242,-434
82880,290,-1212,-182
82896,67,-663,-237
82912,155,-89,-218
82928,-116,-99,240
82944,210,-276,-176
82960,-1007,-1491,-1966
82976,518,-1402,290
82992,1106,-1432,-853
83008,-16,-1093,-224
83024,307,-900,-597
83040,296,-434,-131
83056,44,103,37
83072,-164,-145,63
83088,-299,-1383,-938
83104,-68,-1998,-1238
83120,1283,-1407,-255
83136,139,-1237,-118
83152,200,-510,-297
83168,16,-184,-170
83184,-28,9,363
83200,103,-358,-268
83216,-130,-1135,-816
83232,576,-1566,-328
83248,950,-1408,-621
83264,81,-1075,-203
83280,380,-816,-623
83296,-139,-167,-61
83312,-107,96,23
83328,32,-392,150
83344,202,-1416,-1465
83360,-547,-1928,-525
83376,806,-1315,-608
83392,185,-1181,-261
83408,199,-210,-279
83424,-27,-154,102
83440,2,-181,-145
83456,-605,-1503,-950
83472,777,-1043,-1300
83488,612,-1663,-759
83504,419,-1103,-465
83520,354,-933,-327
83536,233,-696,-421
83552,15,174,-30
83568,-209,-39,-92
83584,-373,-778,-287
83600,973,-1998,-928
83616,1630,-1254,-192
83632,466,-1403,-359
83648,55,-798,-220
83664,324,-127,-378
83680,-329,-167,336
83696,101,-385,-231
83712,-641,-1089,-1642
83728,1014,-1054,-1080
83744,795,-1537,-787
83760,136,-1103,-433
83776,329,-1007,-432
83792,273,-499,-100
83808,59,137,-61
83824,-364,-84,-59
83840,-360,-1005,-732
83856,79,-1998,-1028
83872,1538,-1306,-689
83888,259,-1257,-174
83904,204,-559,-254
83920,51,18,-65
83936,-67,-133,76
83952,78,-840,-385
83968,220,-898,-777
83984,808,-1550,-640
84000,428,-1263,-768
84016,103,-1033,-227
84032,319,-850,-635
84048,-136,-38,10
84064,-103,23,-103
84080,-104,-476,142
84096,820,-1964,-1086
84112,463,-1856,-750
84128,734,-1412,-532
84144,113,-909,-141
84160,257,-71,-274
84176,-411,-247,64
84192,40,-93,-220
84208,6,-1838,-977
84224,1108,-720,-1644
84240,900,-1648,-886
84256,250,-1124,-527
84272,238,-967,-348
84288,356,-558,-247
84304,-25,165,-38
84320,-127,30,66
84336,-410,-963,-899
84352,454,-1998,-1278
84368,1601,-1271,-342
84384,379,-1255,-149
84400,191,-679,-237
84416,189,-156,-268
84432,-272,-177,220
84448,75,-363,-75
84464,-472,-1054,-1961
84480,330,-1479,-571
84496,798,-1486,-626
84512,522,-1078,-163
84528,373,-861,-538
84544,151,-437,-216
84560,-33,115,-39
84576,-34,-164,142
84592,-148,-1187,-996
84608,212,-1998,-952
84624,1372,-1415,-347
84640,279,-1249,-173
84656,128,-551,-188
84672,35,-178,-173
84688,-119,-38,269
84704,368,-634,-407
84720,532,-746,-1651
84736,429,-1571,-206
84752,754,-1269,-723
84768,57,-968,-380
84784,242,-832,-490
84800,59,-235,-62
84816,-170,59,23
84832,-40,-459,-25
84848,92,-1754,-1278
84864,241,-1770,-635
84880,806,-1317,-544
84896,116,-1098,-83
84912,154,-172,-386
84928,-360,-201,179
84944,-81,-58,-119
84960,-364,-1680,-1272
84976,1321,-948,-830
84992,764,-1505,-305
85008,257,-1038,-262
85024,367,-947,-479
85040,363,-819,-549
85056,-30,75,149
85072,-60,5,-23
85088,-219,-723,-160
85104,1114,-1935,-1019
85120,1398,-1412,-436
85136,775,-1331,-196
85152,99,-936,-279
85168,-130,-201,-764
85184,-497,-335,-128
85200,68,5,-74
85216,-600,-1365,-1488
85232,852,-811,-1326
85248,859,-1550,-754
85264,255,-1142,-527
85280,206,-951,-466
85296,247,-747,-591
85312,33,185,41
85328,-172,-7,24
85344,-391,-956,-570
85360,549,-1995,-914
85376,1631,-1536,-607
85392,382,-1178,-337
85408,11,-679,-384
85424,99,-157,-203
85440,-407,4,429
85456,225,-583,-239
85472,-704,-976,-1912
85488,485,-1085,-969
85504,1126,-1519,-673
85520,122,-1097,-431
85536,265,-976,-496
85552,321,-557,-125
85568,149,298,11
85584,-294,-81,-33
85600,-692,-1154,-1194
85616,313,-1998,-803
85632,1885,-1292,-688
